t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
81.728,1277,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.68115,14,18,62.158,67.612,64.525,116.437,64.885,66.587,68.072,0.17338,3.81426,144.85448,159.28592,0.002832,0.04425,0.0,1.65254,-0.98073,1.55309,68.072,2.195,2.195,SEGUIR_RUTA
81.792,1278,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.67834,14,18,67.213,75.259,71.012,108.26,71.236,67.816,68.915,0.17338,3.81426,144.99892,159.43036,0.002961,0.04627,0.0,1.65259,-0.97792,1.55309,68.915,2.195,2.195,SEGUIR_RUTA
81.856,1279,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.67553,14,18,68.562,59.324,66.481,110.54,63.943,66.621,68.334,0.17338,3.81426,145.13708,159.56852,0.002832,0.04425,0.0,1.65264,-0.97512,1.55309,68.334,2.195,2.195,SEGUIR_RUTA
81.92,1280,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.67272,14,18,66.298,73.088,72.239,120.713,69.693,67.018,68.85,0.17338,3.81426,145.27524,159.70668,0.002832,0.04425,0.0,1.65269,-0.97231,1.55309,68.85,2.195,2.195,SEGUIR_RUTA
81.984,1281,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.66991,14,18,66.584,70.097,71.22,114.734,68.34,67.619,69.056,0.17338,3.81426,145.41968,159.85112,0.002961,0.04627,0.0,1.65274,-0.9695,1.55309,69.056,2.195,2.195,SEGUIR_RUTA
82.048,1282,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.66711,14,18,64.444,58.547,69.196,104.042,61.495,66.942,68.026,0.17338,3.81426,145.55784,159.98928,0.002832,0.04425,0.0,1.65279,-0.96669,1.55309,68.026,2.195,2.195,SEGUIR_RUTA
82.112,1283,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.6643,14,18,71.522,66.24,70.852,110.507,68.881,66.471,68.455,0.17338,3.81426,145.696,160.12744,0.002832,0.04425,0.0,1.65284,-0.96388,1.55309,68.455,2.195,2.195,SEGUIR_RUTA
82.176,1284,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.66149,14,18,67.793,63.804,70.898,117.057,65.799,66.842,68.288,0.17338,3.81426,145.84044,160.27188,0.002961,0.04627,0.0,1.65289,-0.96107,1.55309,68.288,2.195,2.195,SEGUIR_RUTA
82.24,1285,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.65868,14,18,64.858,65.408,66.474,110.594,65.133,65.93,68.022,0.17338,3.81426,145.9786,160.41004,0.002832,0.04425,0.0,1.65294,-0.95826,1.55309,68.022,2.195,2.195,SEGUIR_RUTA
82.304,1286,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.65587,14,18,67.742,66.098,66.67,108.699,66.92,65.646,68.112,0.17338,3.81426,146.11676,160.5482,0.002832,0.04425,0.0,1.65299,-0.95545,1.55309,68.112,2.195,2.195,SEGUIR_RUTA
82.368,1287,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.65306,14,18,65.403,70.422,72.472,110.896,67.913,66.929,68.371,0.17338,3.81426,146.2612,160.69264,0.002961,0.04627,0.0,1.65304,-0.95264,1.55309,68.371,2.195,2.195,SEGUIR_RUTA
82.432,1288,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.65025,14,18,65.799,73.028,68.426,113.494,69.414,67.036,68.833,0.17338,3.81426,146.39936,160.8308,0.002832,0.04425,0.0,1.65309,-0.94983,1.55309,68.833,2.195,2.195,SEGUIR_RUTA
82.496,1289,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.64744,14,18,62.759,68.749,68.173,112.874,65.754,67.027,68.58,0.17338,3.81426,146.53752,160.96896,0.002832,0.04425,0.0,1.65314,-0.94702,1.55309,68.58,2.195,2.195,SEGUIR_RUTA
82.56,1290,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.64463,14,18,66.844,58.795,64.037,106.039,62.82,66.564,67.875,0.17338,3.81426,146.68196,161.1134,0.002961,0.04627,0.0,1.65319,-0.94421,1.55309,67.875,2.195,2.195,SEGUIR_RUTA
82.624,1291,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.64182,14,18,65.189,67.202,64.362,111.584,66.196,66.419,67.865,0.17338,3.81426,146.82012,161.25156,0.002832,0.04425,0.0,1.65323,-0.9414,1.55309,67.865,2.195,2.195,SEGUIR_RUTA
82.688,1292,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.63901,14,18,70.688,68.398,68.597,105.854,69.543,66.745,68.437,0.17338,3.81426,146.95828,161.38972,0.002832,0.04425,0.0,1.65328,-0.93859,1.55309,68.437,2.195,2.195,SEGUIR_RUTA
82.752,1293,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.6362,14,18,62.17,66.21,68.83,102.306,64.19,65.7,67.994,0.17338,3.81426,147.10272,161.53416,0.002961,0.04627,-0.0,1.65333,-0.93579,1.55309,67.994,2.195,2.195,SEGUIR_RUTA
82.816,1294,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.63339,14,18,65.275,63.724,67.256,107.583,64.499,65.449,67.669,0.17338,3.81426,147.24088,161.67232,0.002832,0.04425,0.0,1.65338,-0.93298,1.55309,67.669,2.195,2.195,SEGUIR_RUTA
82.88,1295,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.63058,14,18,63.728,68.483,68.389,106.584,66.106,66.107,67.679,0.17338,3.81426,147.37904,161.81048,0.002832,0.04425,0.0,1.65343,-0.93017,1.55309,67.679,2.195,2.195,SEGUIR_RUTA
82.944,1296,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.62777,14,18,65.362,66.342,63.489,113.178,65.852,66.038,67.656,0.17338,3.81426,147.52348,161.95492,0.002961,0.04627,-0.0,1.65348,-0.92736,1.55309,67.656,2.195,2.195,SEGUIR_RUTA
83.008,1297,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.62496,14,18,62.363,65.144,63.511,103.741,63.753,64.88,67.26,0.17338,3.81426,147.66164,162.09308,0.002832,0.04425,0.0,1.65353,-0.92455,1.55309,67.26,2.195,2.195,SEGUIR_RUTA
83.072,1298,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.62215,14,18,68.464,64.565,69.986,108.515,66.515,65.345,67.412,0.17338,3.81426,147.7998,162.23124,0.002832,0.04425,0.0,1.65358,-0.92174,1.55309,67.412,2.195,2.195,SEGUIR_RUTA
83.136,1299,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.61934,14,18,69.523,72.756,64.602,108.677,71.139,66.673,68.352,0.17338,3.81426,147.94424,162.37568,0.002961,0.04627,-0.0,1.65363,-0.91893,1.55309,68.352,2.195,2.195,SEGUIR_RUTA
83.2,1300,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.61653,14,18,69.273,65.428,68.598,105.828,67.35,66.922,68.459,0.17338,3.81426,148.0824,162.51384,0.002832,0.04425,0.0,1.65368,-0.91612,1.55309,68.459,2.195,2.195,SEGUIR_RUTA
83.264,1301,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.61372,14,18,65.353,75.314,68.372,102.7,70.334,67.818,69.065,0.17338,3.81426,148.22056,162.652,0.002832,0.04425,0.0,1.65373,-0.91331,1.55309,69.065,2.195,2.195,SEGUIR_RUTA
83.328,1302,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.61091,14,18,65.553,65.256,66.162,105.313,65.405,68.149,68.724,0.17338,3.81426,148.365,162.79644,0.002961,0.04627,0.0,1.65378,-0.9105,1.55309,68.724,2.195,2.195,SEGUIR_RUTA
83.392,1303,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.6081,14,18,58.365,65.538,65.978,108.423,61.952,67.236,67.831,0.17338,3.81426,148.50316,162.9346,0.002832,0.04425,0.0,1.65383,-0.90769,1.55309,67.831,2.195,2.195,SEGUIR_RUTA
83.456,1304,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.60529,14,18,66.599,70.012,69.236,115.055,68.306,66.669,68.194,0.17338,3.81426,148.64132,163.07276,0.002832,0.04425,0.0,1.65388,-0.90488,1.55309,68.194,2.195,2.195,SEGUIR_RUTA
83.52,1305,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.60248,14,18,65.542,66.936,73.005,107.018,66.239,66.447,68.149,0.17338,3.81426,148.78576,163.2172,0.002961,0.04627,0.0,1.65393,-0.90207,1.55309,68.149,2.195,2.195,SEGUIR_RUTA
83.584,1306,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.59967,14,18,73.639,70.31,65.095,101.921,71.975,66.775,69.093,0.17338,3.81426,148.92392,163.35536,0.002832,0.04425,0.0,1.65398,-0.89926,1.55309,69.093,2.195,2.195,SEGUIR_RUTA
83.648,1307,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.59686,14,18,66.134,68.932,70.803,107.065,67.533,67.201,69.104,0.17338,3.81426,149.06208,163.49352,0.002832,0.04425,0.0,1.65403,-0.89646,1.55309,69.104,2.195,2.195,SEGUIR_RUTA
83.712,1308,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.59405,14,18,64.285,65.188,72.45,103.398,64.737,67.758,68.64,0.17338,3.81426,149.20652,163.63796,0.002961,0.04627,0.0,1.65408,-0.89365,1.55309,68.64,2.195,2.195,SEGUIR_RUTA
83.776,1309,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.59124,14,18,68.808,62.445,70.169,102.065,65.626,67.222,68.399,0.17338,3.81426,149.34468,163.77612,0.002832,0.04425,0.0,1.65413,-0.89084,1.55309,68.399,2.195,2.195,SEGUIR_RUTA
83.84,1310,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.58843,14,18,65.451,71.096,64.679,105.563,68.273,67.629,68.658,0.17338,3.81426,149.48284,163.91428,0.002832,0.04425,0.0,1.65418,-0.88803,1.55309,68.658,2.195,2.195,SEGUIR_RUTA
83.904,1311,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.58562,14,18,65.392,70.636,69.139,98.336,68.014,66.837,68.84,0.17338,3.81426,149.62728,164.05872,0.002961,0.04627,0.0,1.65423,-0.88522,1.55309,68.84,2.195,2.195,SEGUIR_RUTA
83.968,1312,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.58281,14,18,63.175,66.635,63.384,104.012,64.905,66.311,68.439,0.17338,3.81426,149.76544,164.19688,0.002832,0.04425,0.0,1.65428,-0.88241,1.55309,68.439,2.195,2.195,SEGUIR_RUTA
84.032,1313,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.58,14,18,70.662,65.095,65.026,104.79,67.879,66.939,68.623,0.17338,3.81426,149.9036,164.33504,0.002832,0.04425,0.0,1.65433,-0.8796,1.55309,68.623,2.195,2.195,SEGUIR_RUTA
84.096,1314,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.57719,14,18,72.369,65.9,65.025,103.188,69.135,67.641,69.005,0.17338,3.81426,150.04804,164.47948,0.002961,0.04627,0.0,1.65438,-0.87679,1.55309,69.005,2.195,2.195,SEGUIR_RUTA
84.16,1315,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.57438,14,18,63.874,64.528,62.348,99.696,64.201,66.827,68.453,0.17338,3.81426,150.1862,164.61764,0.002832,0.04425,-0.0,1.65443,-0.87398,1.55309,68.453,2.195,2.195,SEGUIR_RUTA
84.224,1316,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.57157,14,18,67.546,68.409,67.801,103.073,67.978,66.819,68.652,0.17338,3.81426,150.32436,164.7558,0.002832,0.04425,0.0,1.65448,-0.87117,1.55309,68.652,2.195,2.195,SEGUIR_RUTA
84.288,1317,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.56876,14,18,62.614,62.956,70.167,101.792,62.785,66.395,67.928,0.17338,3.81426,150.4688,164.90024,0.002961,0.04627,0.0,1.65453,-0.86836,1.55309,67.928,2.195,2.195,SEGUIR_RUTA
84.352,1318,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.56596,14,18,63.774,69.688,69.979,106.046,66.731,66.166,68.002,0.17338,3.81426,150.60696,165.0384,0.002832,0.04425,0.0,1.65458,-0.86555,1.55309,68.002,2.195,2.195,SEGUIR_RUTA
84.416,1319,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.56315,14,18,69.202,63.646,65.0,90.907,66.424,65.624,68.009,0.17338,3.81426,150.74512,165.17656,0.002832,0.04425,0.0,1.65463,-0.86274,1.55309,68.009,2.195,2.195,SEGUIR_RUTA
84.48,1320,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.56034,14,18,72.054,65.355,68.596,99.692,68.704,66.524,68.423,0.17338,3.81426,150.88956,165.321,0.002961,0.04627,0.0,1.65468,-0.85993,1.55309,68.423,2.195,2.195,SEGUIR_RUTA
84.544,1321,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.55753,14,18,65.024,65.83,67.71,96.497,65.427,66.014,68.185,0.17338,3.81426,151.02772,165.45916,0.002832,0.04425,0.0,1.65473,-0.85713,1.55309,68.185,2.195,2.195,SEGUIR_RUTA
84.608,1322,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.55472,14,18,69.373,66.961,63.523,99.161,68.167,67.091,68.463,0.17338,3.81426,151.16588,165.59732,0.002832,0.04425,0.0,1.65478,-0.85432,1.55309,68.463,2.195,2.195,SEGUIR_RUTA
84.672,1323,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.55191,14,18,65.709,70.788,66.204,99.751,68.249,67.394,68.719,0.17338,3.81426,151.31032,165.74176,0.002961,0.04627,0.0,1.65483,-0.85151,1.55309,68.719,2.195,2.195,SEGUIR_RUTA
84.736,1324,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.5491,14,18,70.669,67.261,73.436,98.333,68.965,67.902,69.043,0.17338,3.81426,151.44848,165.87992,0.002832,0.04425,0.0,1.65488,-0.8487,1.55309,69.043,2.195,2.195,SEGUIR_RUTA
84.8,1325,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.54629,14,18,66.701,68.195,69.904,99.955,67.448,67.651,69.047,0.17338,3.81426,151.58664,166.01808,0.002832,0.04425,0.0,1.65493,-0.84589,1.55309,69.047,2.195,2.195,SEGUIR_RUTA
84.864,1326,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.54348,14,18,68.172,63.02,63.621,90.368,65.596,67.685,68.743,0.17338,3.81426,151.73108,166.16252,0.002961,0.04627,0.0,1.65497,-0.84308,1.55309,68.743,2.195,2.195,SEGUIR_RUTA
84.928,1327,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.54067,14,18,66.287,72.174,67.391,97.131,69.23,67.898,69.108,0.17338,3.81426,151.86924,166.30068,0.002832,0.04425,0.0,1.65502,-0.84027,1.55309,69.108,2.195,2.195,SEGUIR_RUTA
84.992,1328,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.53786,14,18,68.458,69.876,71.257,95.36,69.167,68.081,69.399,0.17338,3.81426,152.0074,166.43884,0.002832,0.04425,0.0,1.65507,-0.83746,1.55309,69.399,2.195,2.195,SEGUIR_RUTA
85.056,1329,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.53505,14,18,68.581,65.368,65.48,90.667,66.974,67.683,69.273,0.17338,3.81426,152.15184,166.58328,0.002961,0.04627,0.0,1.65512,-0.83465,1.55309,69.273,2.195,2.195,SEGUIR_RUTA
85.12,1330,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.53224,14,18,67.906,70.835,71.968,97.817,69.371,68.068,69.571,0.17338,3.81426,152.29,166.72144,0.002832,0.04425,0.0,1.65517,-0.83184,1.55309,69.571,2.195,2.195,SEGUIR_RUTA
85.184,1331,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.52943,14,18,73.481,66.748,66.516,96.375,70.114,68.971,69.946,0.17338,3.81426,152.42816,166.8596,0.002832,0.04425,0.0,1.65522,-0.82903,1.55309,69.946,2.195,2.195,SEGUIR_RUTA
85.248,1332,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.52662,14,18,65.488,67.835,72.185,93.304,66.661,68.458,69.67,0.17338,3.81426,152.5726,167.00404,0.002961,0.04627,0.0,1.65527,-0.82622,1.55309,69.67,2.195,2.195,SEGUIR_RUTA
85.312,1333,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.52381,14,18,65.422,67.353,70.718,95.883,66.388,67.902,69.382,0.17338,3.81426,152.71076,167.1422,0.002832,0.04425,0.0,1.65532,-0.82341,1.55309,69.382,2.195,2.195,SEGUIR_RUTA
85.376,1334,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.521,14,18,69.155,68.649,67.468,102.728,68.902,68.287,69.58,0.17338,3.81426,152.84892,167.28036,0.002832,0.04425,0.0,1.65537,-0.8206,1.55309,69.58,2.195,2.195,SEGUIR_RUTA
85.44,1335,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.51819,14,18,67.294,66.898,66.499,99.194,67.096,67.832,69.443,0.17338,3.81426,152.99336,167.4248,0.002961,0.04627,0.0,1.65542,-0.8178,1.55309,69.443,2.195,2.195,SEGUIR_RUTA
85.504,1336,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.51538,14,18,66.895,74.445,70.088,95.072,70.67,67.943,69.937,0.17338,3.81426,153.13152,167.56296,0.002832,0.04425,0.0,1.65547,-0.81499,1.55309,69.937,2.195,2.195,SEGUIR_RUTA
85.568,1337,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.51257,14,18,69.089,62.356,60.746,95.869,65.722,67.756,69.487,0.17338,3.81426,153.26968,167.70112,0.002832,0.04425,0.0,1.65552,-0.81218,1.55309,69.487,2.195,2.195,SEGUIR_RUTA
85.632,1338,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.50976,14,18,63.472,67.531,65.941,71.775,65.502,67.578,69.09,0.17338,3.81426,153.41412,167.84556,0.002961,0.04627,0.0,1.65557,-0.80937,1.55309,69.09,2.195,2.195,SEGUIR_RUTA
85.696,1339,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.50695,14,18,68.28,59.892,64.495,64.125,64.086,66.615,68.503,0.17338,3.81426,153.55228,167.98372,0.002832,0.04425,0.0,1.65562,-0.80656,1.55309,68.503,2.195,2.195,SEGUIR_RUTA
85.76,1340,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.50414,14,18,67.671,66.139,69.551,68.878,66.905,66.577,68.513,0.17338,3.81426,153.69672,168.12188,0.002897,0.04526,-0.03868,1.65567,-0.80375,1.55309,68.513,2.195,2.195,SEGUIR_RUTA
85.824,1341,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.50133,14,18,71.207,59.901,70.486,66.941,65.554,65.554,68.288,0.17338,3.81426,153.83488,168.26632,0.002897,0.04526,0.03868,1.65572,-0.80094,1.55309,68.288,2.195,2.195,SEGUIR_RUTA
85.888,1342,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.49852,13,18,67.516,63.278,64.124,73.819,65.397,65.489,68.067,0.17338,3.81426,153.97304,168.40448,0.002832,0.04425,0.0,1.65577,-0.79813,1.55309,68.067,2.195,2.195,SEGUIR_RUTA
85.952,1343,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.49571,13,18,65.877,65.305,67.667,70.958,65.591,65.506,67.925,0.17338,3.81426,154.11748,168.54264,0.002897,0.04526,-0.03868,1.65582,-0.79532,1.55309,67.925,2.195,2.195,SEGUIR_RUTA
86.016,1344,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.4929,13,18,66.769,70.8,62.651,63.537,68.785,66.446,68.362,0.17338,3.81426,154.25564,168.68708,0.002897,0.04526,0.03868,1.65587,-0.79251,1.55309,68.362,2.195,2.195,SEGUIR_RUTA
86.08,1345,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.49009,13,18,70.555,69.27,66.624,82.066,69.913,67.048,68.912,0.17338,3.81426,154.3938,168.82524,0.002832,0.04425,0.0,1.65592,-0.7897,1.55309,68.912,2.195,2.195,SEGUIR_RUTA
86.144,1346,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.48728,13,18,66.48,67.71,71.082,92.187,67.095,67.356,68.884,0.17338,3.81426,154.53824,168.9634,0.002897,0.04526,-0.03868,1.65597,-0.78689,1.55309,68.884,2.195,2.195,SEGUIR_RUTA
86.208,1347,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.48447,13,18,71.433,68.486,69.659,89.626,69.959,68.269,69.358,0.17338,3.81426,154.6764,169.10784,0.002897,0.04526,0.03868,1.65602,-0.78408,1.55309,69.358,2.195,2.195,SEGUIR_RUTA
86.272,1348,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.48166,13,18,72.596,61.873,62.661,79.803,67.235,68.597,69.271,0.17338,3.81426,154.81456,169.246,0.002832,0.04425,0.0,1.65607,-0.78127,1.55309,69.271,2.195,2.195,SEGUIR_RUTA
86.336,1349,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.47885,13,18,67.509,64.122,65.362,90.274,65.815,68.003,68.959,0.17338,3.81426,154.959,169.38416,0.002897,0.04526,-0.03868,1.65612,-0.77847,1.55309,68.959,2.195,2.195,SEGUIR_RUTA
86.4,1350,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.47604,13,18,61.77,67.598,61.627,83.891,64.684,66.958,68.505,0.17338,3.81426,155.09716,169.5286,0.002897,0.04526,0.03868,1.65617,-0.77566,1.55309,68.505,2.195,2.195,SEGUIR_RUTA
86.464,1351,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.47323,13,18,69.377,72.657,66.245,86.966,71.017,67.742,69.221,0.17338,3.81426,155.23532,169.66676,0.002832,0.04425,0.0,1.65622,-0.77285,1.55309,69.221,2.195,2.195,SEGUIR_RUTA
86.528,1352,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.47042,13,18,70.929,71.514,69.166,86.678,71.221,67.994,69.856,0.17338,3.81426,155.37976,169.80492,0.002897,0.04526,-0.03868,1.65627,-0.77004,1.55309,69.856,2.195,2.195,SEGUIR_RUTA
86.592,1353,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.46761,13,18,63.324,66.633,65.134,87.771,64.978,67.543,69.297,0.17338,3.81426,155.51792,169.94936,0.002897,0.04526,0.03868,1.65632,-0.76723,1.55309,69.297,2.195,2.195,SEGUIR_RUTA
86.656,1354,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.4648,13,18,67.946,72.371,72.031,86.57,70.158,68.412,69.728,0.17338,3.81426,155.65608,170.08752,0.002832,0.04425,0.0,1.65637,-0.76442,1.55309,69.728,2.195,2.195,SEGUIR_RUTA
86.72,1355,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.462,13,18,65.506,61.164,68.388,89.748,63.335,68.142,68.907,0.17338,3.81426,155.80052,170.22568,0.002897,0.04526,-0.03868,1.65642,-0.76161,1.55309,68.907,2.195,2.195,SEGUIR_RUTA
86.784,1356,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.45919,13,18,74.088,72.096,68.329,83.866,73.092,68.557,69.92,0.17338,3.81426,155.93868,170.37012,0.002897,0.04526,0.03868,1.65647,-0.7588,1.55309,69.92,2.195,2.195,SEGUIR_RUTA
86.848,1357,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.45638,13,18,67.401,65.958,65.41,85.441,66.679,67.649,69.639,0.17338,3.81426,156.07684,170.50828,0.002832,0.04425,0.0,1.65652,-0.75599,1.55309,69.639,2.195,2.195,SEGUIR_RUTA
86.912,1358,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.45357,13,18,68.218,66.484,69.965,85.065,67.351,68.123,69.529,0.17338,3.81426,156.22128,170.64644,0.002897,0.04526,-0.03868,1.65657,-0.75318,1.55309,69.529,2.195,2.195,SEGUIR_RUTA
86.976,1359,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.45076,13,18,67.731,70.364,68.016,82.506,69.047,67.901,69.733,0.17338,3.81426,156.35944,170.79088,0.002897,0.04526,0.03868,1.65662,-0.75037,1.55309,69.733,2.195,2.195,SEGUIR_RUTA
87.04,1360,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.44795,13,18,73.901,66.983,65.957,83.912,70.442,69.322,70.137,0.17338,3.81426,156.4976,170.92904,0.002832,0.04425,0.0,1.65666,-0.74756,1.55309,70.137,2.195,2.195,SEGUIR_RUTA
87.104,1361,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.44514,13,18,62.346,70.465,70.225,80.123,66.405,67.985,69.777,0.17338,3.81426,156.64204,171.0672,0.002897,0.04526,-0.03868,1.65671,-0.74475,1.55309,69.777,2.195,2.195,SEGUIR_RUTA
87.168,1362,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.44233,13,18,69.395,69.255,67.344,86.761,69.325,68.514,69.986,0.17338,3.81426,156.7802,171.21164,0.002897,0.04526,0.03868,1.65676,-0.74194,1.55309,69.986,2.195,2.195,SEGUIR_RUTA
87.232,1363,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.43952,13,18,65.718,68.614,68.552,77.762,67.166,68.477,69.778,0.17338,3.81426,156.91836,171.3498,0.002832,0.04425,0.0,1.65681,-0.73913,1.55309,69.778,2.195,2.195,SEGUIR_RUTA
87.296,1364,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.43671,13,18,70.729,65.086,74.071,80.981,67.908,68.249,69.741,0.17338,3.81426,157.0628,171.48796,0.002897,0.04526,-0.03868,1.65686,-0.73633,1.55309,69.741,2.195,2.195,SEGUIR_RUTA
87.36,1365,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.4339,13,18,66.226,68.77,68.747,83.063,67.498,67.661,69.64,0.17338,3.81426,157.20096,171.6324,0.002897,0.04526,0.03868,1.65691,-0.73352,1.55309,69.64,2.195,2.195,SEGUIR_RUTA
87.424,1366,maze_complex,kalman,supervisor,maze_complex_grid.csv,30,3,2,2.43109,13,18,68.739,66.429,65.792,76.785,67.584,67.896,69.564,0.17338,3.81426,157.33912,171.77056,0.002832,0.04425,0.0,1.65696,-0.73071,1.55309,69.564,2.195,2.195,SEGUIR_RUTA
