t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
91.52,1430,scenario1,kalman,supervisor,,0,0,-1,,,,70.078,70.782,66.214,66.685,70.43,66.858,69.577,0.17338,3.81426,158.09272,166.47652,0.003927,0.06135,0.03868,-1.81416,-0.59617,-1.72437,69.577,3.0,3.0,AVANZAR
91.584,1431,scenario1,kalman,supervisor,,0,0,-1,,,,66.828,67.832,68.267,66.458,67.33,67.826,69.577,0.17338,3.81426,158.2874,166.66492,0.003927,0.06135,-0.03868,-1.81475,-0.59996,-1.72436,69.577,3.0,3.0,AVANZAR
91.648,1432,scenario1,kalman,supervisor,,0,0,-1,,,,64.421,65.044,74.91,66.195,64.733,67.621,69.126,0.17338,3.81426,158.4758,166.8596,0.003927,0.06135,0.03868,-1.81533,-0.60375,-1.72437,69.126,3.0,3.0,AVANZAR
91.712,1433,scenario1,kalman,supervisor,,0,0,-1,,,,67.587,65.435,67.749,69.14,66.511,66.782,69.062,0.17338,3.81426,158.67048,167.048,0.003927,0.06135,-0.03868,-1.81592,-0.60755,-1.72437,69.062,3.0,3.0,AVANZAR
91.776,1434,scenario1,kalman,supervisor,,0,0,-1,,,,66.073,72.458,60.631,64.089,69.266,67.654,69.487,0.17338,3.81426,158.85888,167.24268,0.003927,0.06135,0.03868,-1.81651,-0.61134,-1.72438,69.487,3.0,3.0,AVANZAR
91.84,1435,scenario1,kalman,supervisor,,0,0,-1,,,,64.118,67.228,68.388,72.031,65.673,66.703,69.215,0.17338,3.81426,159.05356,167.43108,0.003927,0.06135,-0.03868,-1.81709,-0.61514,-1.72439,69.215,3.0,3.0,AVANZAR
91.904,1436,scenario1,kalman,supervisor,,0,0,-1,,,,65.026,68.062,68.1,66.588,66.544,66.545,69.142,0.17338,3.81426,159.24196,167.62576,0.003927,0.06135,0.03868,-1.81768,-0.61893,-1.72441,69.142,3.0,3.0,AVANZAR
91.968,1437,scenario1,kalman,supervisor,,0,0,-1,,,,67.273,65.184,72.983,59.021,66.229,66.844,69.026,0.17338,3.81426,159.43664,167.81416,0.003927,0.06135,-0.03868,-1.81827,-0.62273,-1.72441,69.026,3.0,3.0,AVANZAR
92.032,1438,scenario1,kalman,supervisor,,0,0,-1,,,,67.137,71.055,65.038,61.073,69.096,67.361,69.428,0.17338,3.81426,159.62504,168.00884,0.003927,0.06135,0.03868,-1.81886,-0.62652,-1.72442,69.428,3.0,3.0,AVANZAR
92.096,1439,scenario1,kalman,supervisor,,0,0,-1,,,,64.551,67.999,66.942,62.498,66.275,66.763,69.271,0.17338,3.81426,159.81972,168.19724,0.003927,0.06135,-0.03868,-1.81945,-0.63032,-1.72443,69.271,3.0,3.0,AVANZAR
92.16,1440,scenario1,kalman,supervisor,,0,0,-1,,,,69.286,67.385,70.569,71.035,68.335,67.296,69.498,0.17338,3.81426,160.00812,168.39192,0.003927,0.06135,0.03868,-1.82003,-0.63411,-1.72443,69.498,3.0,3.0,AVANZAR
92.224,1441,scenario1,kalman,supervisor,,0,0,-1,,,,68.671,63.679,73.212,64.155,66.175,67.222,69.311,0.17338,3.81426,160.2028,168.58032,0.003927,0.06135,-0.03868,-1.82062,-0.63791,-1.72444,69.311,3.0,3.0,AVANZAR
92.288,1442,scenario1,kalman,supervisor,,0,0,-1,,,,64.805,72.902,63.292,68.628,68.854,67.747,69.622,0.17338,3.81426,160.3912,168.775,0.003927,0.06135,0.03868,-1.82121,-0.6417,-1.72444,69.622,3.0,3.0,AVANZAR
92.352,1443,scenario1,kalman,supervisor,,0,0,-1,,,,70.895,72.036,72.333,67.644,71.465,68.221,70.331,0.17338,3.81426,160.58588,168.9634,0.003927,0.06135,-0.03868,-1.8218,-0.6455,-1.72444,70.331,3.0,3.0,AVANZAR
92.416,1444,scenario1,kalman,supervisor,,0,0,-1,,,,68.441,66.433,69.253,65.455,67.437,68.453,70.219,0.17338,3.81426,160.77428,169.15808,0.003927,0.06135,0.03868,-1.82238,-0.64929,-1.72444,70.219,3.0,3.0,AVANZAR
92.48,1445,scenario1,kalman,supervisor,,0,0,-1,,,,64.491,66.303,65.289,67.277,65.397,67.866,69.772,0.17338,3.81426,160.96896,169.34648,0.003927,0.06135,-0.03868,-1.82297,-0.65309,-1.72444,69.772,3.0,3.0,AVANZAR
92.544,1446,scenario1,kalman,supervisor,,0,0,-1,,,,67.145,99.724,65.575,67.349,83.435,71.318,72.53,0.17338,3.81426,161.15736,169.54116,0.003927,0.06135,0.03868,-1.82356,-0.65688,-1.72444,72.53,3.0,3.0,AVANZAR
92.608,1447,scenario1,kalman,supervisor,,0,0,-1,,,,91.012,149.65,61.775,74.188,120.331,81.613,81.201,0.17338,3.81426,161.34576,169.72956,0.003862,0.06035,0.0,-1.82415,-0.66068,-1.72444,81.201,-0.5,-2.0,ESCAPE_DERECHA
92.672,1448,scenario1,kalman,supervisor,,0,0,-1,,,,68.461,125.219,69.022,61.346,96.84,86.688,83.753,0.17338,3.81426,161.31436,169.60396,-0.001609,-0.02514,-0.58026,-1.82392,-0.65919,-1.76135,83.753,-0.5,-2.0,ESCAPE_DERECHA
92.736,1449,scenario1,kalman,supervisor,,0,0,-1,,,,67.766,110.85,66.892,69.058,89.308,91.062,84.55,0.17338,3.81426,161.28296,169.47208,-0.001674,-0.02615,-0.61894,-1.82361,-0.65761,-1.79521,84.55,-0.5,-2.0,ESCAPE_DERECHA
92.8,1450,scenario1,kalman,supervisor,,0,0,-1,,,,64.969,89.884,70.135,66.333,77.426,93.468,83.155,0.17338,3.81426,161.25156,169.34648,-0.001609,-0.02514,-0.58026,-1.82324,-0.65605,-1.82918,83.155,-0.5,-2.0,ESCAPE_DERECHA
92.864,1451,scenario1,kalman,supervisor,,0,0,-1,,,,66.576,67.397,65.92,67.411,66.987,90.178,80.192,0.17338,3.81426,161.22016,169.22088,-0.001609,-0.02514,-0.58026,-1.82281,-0.6545,-1.86325,80.192,-0.5,-2.0,ESCAPE_DERECHA
92.928,1452,scenario1,kalman,supervisor,,0,0,-1,,,,67.083,66.595,64.785,70.065,66.839,79.48,77.711,0.17338,3.81426,161.18876,169.089,-0.001674,-0.02615,-0.61894,-1.82233,-0.65296,-1.89736,77.711,-0.5,-2.0,ESCAPE_DERECHA
92.992,1453,scenario1,kalman,supervisor,,0,0,-1,,,,68.543,72.352,62.955,67.733,70.448,74.201,76.292,0.17338,3.81426,161.15736,168.9634,-0.001609,-0.02514,-0.58026,-1.8218,-0.65145,-1.93145,76.292,-0.5,-2.0,ESCAPE_DERECHA
93.056,1454,scenario1,kalman,supervisor,,0,0,-1,,,,62.449,65.56,71.579,62.322,64.004,69.141,74.002,0.17338,3.81426,161.12596,168.8378,-0.001609,-0.02514,-0.58026,-1.82122,-0.64998,-1.96668,74.002,-0.5,-2.0,ESCAPE_DERECHA
93.12,1455,scenario1,kalman,supervisor,,0,0,-1,,,,71.735,61.23,69.884,67.951,66.483,66.952,72.532,0.17338,3.81426,161.09456,168.70592,-0.001674,-0.02615,-0.61894,-1.82062,-0.64859,-2.00386,72.532,-0.5,-2.0,ESCAPE_DERECHA
93.184,1456,scenario1,kalman,supervisor,,0,0,-1,,,,63.943,69.537,64.242,73.866,66.74,66.903,71.369,0.17338,3.81426,161.06316,168.58032,-0.001609,-0.02514,-0.58026,-1.81996,-0.64723,-2.04103,71.369,-0.5,-2.0,ESCAPE_DERECHA
93.248,1457,scenario1,kalman,supervisor,,0,0,-1,,,,70.125,64.553,66.789,62.988,67.339,67.003,70.51,0.17338,3.81426,161.03176,168.45472,-0.001609,-0.02514,-0.58026,-1.81925,-0.64589,-2.07818,70.51,-0.5,-2.0,ESCAPE_DERECHA
93.312,1458,scenario1,kalman,supervisor,,0,0,-1,,,,68.833,67.415,68.901,71.977,68.124,66.538,69.924,0.17338,3.81426,160.99408,168.32284,-0.001738,-0.02716,-0.58026,-1.81849,-0.64457,-2.11528,69.924,-0.5,-2.0,ESCAPE_DERECHA
93.376,1459,scenario1,kalman,supervisor,,0,0,-1,,,,66.1,65.427,69.445,70.67,65.763,66.89,69.043,0.17338,3.81426,160.96268,168.19724,-0.001609,-0.02514,-0.58026,-1.81769,-0.64329,-2.15232,69.043,-0.5,-2.0,ESCAPE_DERECHA
93.44,1460,scenario1,kalman,supervisor,,0,0,-1,,,,67.337,66.098,59.25,73.132,66.718,66.937,68.474,0.17338,3.81426,160.93128,168.06536,-0.001674,-0.02615,-0.61894,-1.81683,-0.64204,-2.18932,68.474,-0.5,-2.0,ESCAPE_DERECHA
93.504,1461,scenario1,kalman,supervisor,,0,0,-1,,,,61.185,65.216,67.23,65.628,63.201,66.229,67.4,0.17338,3.81426,160.89988,167.93976,-0.001609,-0.02514,-0.58026,-1.81594,-0.64082,-2.22627,67.4,-0.5,-2.0,ESCAPE_DERECHA
93.568,1462,scenario1,kalman,supervisor,,0,0,-1,,,,64.27,65.84,68.193,72.603,65.055,65.772,66.834,0.17338,3.81426,160.86848,167.81416,-0.001609,-0.02514,-0.58026,-1.81499,-0.63963,-2.26318,66.834,-0.5,-2.0,ESCAPE_DERECHA
93.632,1463,scenario1,kalman,supervisor,,0,0,-1,,,,67.072,64.379,67.523,72.311,65.726,65.293,66.476,0.17338,3.81426,160.83708,167.68228,-0.001674,-0.02615,-0.61894,-1.81401,-0.63847,-2.29997,66.476,-0.5,-2.0,ESCAPE_DERECHA
93.696,1464,scenario1,kalman,supervisor,,0,0,-1,,,,71.027,66.314,71.303,68.967,68.671,65.874,66.697,0.17338,3.81426,160.80568,167.55668,-0.001609,-0.02514,-0.58026,-1.81296,-0.63734,-2.33589,66.697,-0.5,-2.0,ESCAPE_DERECHA
93.76,1465,scenario1,kalman,supervisor,,0,0,-1,,,,65.105,77.073,64.073,67.595,71.089,66.748,67.299,0.17338,3.81426,160.77428,167.43108,-0.001609,-0.02514,-0.58026,-1.81186,-0.63623,-2.37095,67.299,-0.5,-2.0,ESCAPE_DERECHA
93.824,1466,scenario1,kalman,supervisor,,0,0,-1,,,,69.783,65.631,68.386,60.984,67.707,67.649,67.203,0.17338,3.81426,160.74288,167.2992,-0.001674,-0.02615,-0.61894,-1.81073,-0.63516,-2.40648,67.203,-0.5,-2.0,ESCAPE_DERECHA
93.888,1467,scenario1,kalman,supervisor,,0,0,-1,,,,64.616,64.834,62.951,66.51,64.725,67.583,66.614,0.17338,3.81426,160.71148,167.1736,-0.001609,-0.02514,-0.58026,-1.80958,-0.63416,-2.44281,66.614,-0.5,-2.0,ESCAPE_DERECHA
93.952,1468,scenario1,kalman,supervisor,,0,0,-1,,,,72.869,70.152,69.344,70.988,71.511,68.74,67.297,0.17338,3.81426,160.6738,167.048,-0.001674,-0.02615,-0.54157,-1.80841,-0.6332,-2.47963,67.297,-0.5,-2.0,ESCAPE_DERECHA
94.016,1469,scenario1,kalman,supervisor,,0,0,-1,,,,68.418,70.377,65.502,70.255,69.398,68.886,67.495,0.17338,3.81426,160.6424,166.91612,-0.001674,-0.02615,-0.61894,-1.8072,-0.63229,-2.51644,67.495,-0.5,-2.0,ESCAPE_DERECHA
94.08,1470,scenario1,kalman,supervisor,,0,0,-1,,,,70.25,62.983,68.157,66.547,66.617,67.991,67.183,0.17338,3.81426,160.611,166.79052,-0.001609,-0.02514,-0.58026,-1.80596,-0.63142,-2.55326,67.183,-0.5,-2.0,ESCAPE_DERECHA
94.144,1471,scenario1,kalman,supervisor,,0,0,-1,,,,68.248,62.538,64.017,61.115,65.393,67.528,66.713,0.17338,3.81426,160.5796,166.66492,-0.001609,-0.02514,-0.58026,-1.80469,-0.6306,-2.59008,66.713,-0.5,-2.0,ESCAPE_DERECHA
94.208,1472,scenario1,kalman,supervisor,,0,0,-1,,,,63.434,72.229,68.601,66.639,67.832,68.15,66.741,0.17338,3.81426,160.5482,166.53304,-0.001674,-0.02615,-0.61894,-1.80339,-0.62982,-2.6269,66.741,-0.5,-2.0,ESCAPE_DERECHA
94.272,1473,scenario1,kalman,supervisor,,0,0,-1,,,,69.63,70.502,68.382,69.985,70.066,67.861,67.158,0.17338,3.81426,160.5168,166.40744,-0.001609,-0.02514,-0.58026,-1.80206,-0.6291,-2.66373,67.158,-0.5,-2.0,ESCAPE_DERECHA
94.336,1474,scenario1,kalman,supervisor,,0,0,-1,,,,68.988,68.576,66.235,68.134,68.782,67.738,67.28,0.17338,3.81426,160.4854,166.28184,-0.001609,-0.02514,-0.58026,-1.80071,-0.62842,-2.70056,67.28,-0.5,-2.0,ESCAPE_DERECHA
94.4,1475,scenario1,kalman,supervisor,,0,0,-1,,,,69.263,71.143,66.598,66.102,70.203,68.455,67.621,0.17338,3.81426,160.454,166.14996,-0.001674,-0.02615,-0.61894,-1.79933,-0.62779,-2.73739,67.621,-0.5,-2.0,ESCAPE_DERECHA
94.464,1476,scenario1,kalman,supervisor,,0,0,-1,,,,65.618,70.242,61.19,62.156,67.93,68.963,67.515,0.17338,3.81426,160.4226,166.02436,-0.001609,-0.02514,-0.58026,-1.79793,-0.62722,-2.77422,67.515,-0.5,-2.0,ESCAPE_DERECHA
94.528,1477,scenario1,kalman,supervisor,,0,0,-1,,,,64.915,64.299,68.525,65.224,64.607,68.318,66.845,0.17338,3.81426,160.3912,165.89248,-0.001674,-0.02615,-0.61894,-1.79644,-0.62667,-2.80835,66.845,-0.5,-2.0,ESCAPE_DERECHA
94.592,1478,scenario1,kalman,supervisor,,0,0,-1,,,,68.481,69.918,61.264,65.905,69.2,68.144,67.093,0.17338,3.81426,160.3598,165.76688,-0.001609,-0.02514,-0.58026,-1.79492,-0.62617,-2.84228,67.093,-0.5,-2.0,ESCAPE_DERECHA
94.656,1479,scenario1,kalman,supervisor,,0,0,-1,,,,72.364,68.049,63.567,64.652,70.206,68.429,67.467,0.17338,3.81426,160.32212,165.64128,-0.001674,-0.02615,-0.54157,-1.79339,-0.62572,-2.87621,67.467,-0.5,-2.0,ESCAPE_DERECHA
94.72,1480,scenario1,kalman,supervisor,,0,0,-1,,,,68.551,68.664,68.873,63.909,68.608,68.11,67.499,0.17338,3.81426,160.29072,165.5094,-0.001674,-0.02615,-0.61894,-1.79185,-0.62532,-2.91017,67.499,-0.5,-2.0,ESCAPE_DERECHA
94.784,1481,scenario1,kalman,supervisor,,0,0,-1,,,,68.406,63.543,66.923,68.509,65.974,67.719,67.075,0.17338,3.81426,160.25932,165.3838,-0.001609,-0.02514,-0.58026,-1.79028,-0.62498,-2.94377,67.075,-0.5,-2.0,ESCAPE_DERECHA
94.848,1482,scenario1,kalman,supervisor,,0,0,-1,,,,67.204,71.148,64.983,61.368,69.176,68.633,67.28,0.17338,3.81426,160.22792,165.2582,-0.001609,-0.02514,-0.58026,-1.78871,-0.62469,-2.97738,67.28,-0.5,-2.0,ESCAPE_DERECHA
94.912,1483,scenario1,kalman,supervisor,,0,0,-1,,,,68.576,64.799,64.56,73.473,66.688,68.131,67.011,0.17338,3.81426,160.19652,165.12632,-0.001674,-0.02615,-0.61894,-1.78717,-0.62446,-3.00919,67.011,-0.5,-2.0,ESCAPE_DERECHA
94.976,1484,scenario1,kalman,supervisor,,0,0,-1,,,,70.368,65.599,62.796,67.06,67.983,67.686,67.02,0.17338,3.81426,160.16512,165.00072,-0.001609,-0.02514,-0.58026,-1.78592,-0.62432,-3.03087,67.02,-0.5,-2.0,ESCAPE_DERECHA
95.04,1485,scenario1,kalman,supervisor,,0,0,-1,,,,67.879,68.578,68.789,63.432,68.228,67.61,67.07,0.17338,3.81426,160.13372,164.87512,-0.001609,-0.02514,-0.58026,-1.78493,-0.62423,-3.04332,67.07,-0.5,-2.0,ESCAPE_DERECHA
95.104,1486,scenario1,kalman,supervisor,,0,0,-1,,,,67.232,69.196,68.52,67.055,68.214,68.058,67.102,0.17338,3.81426,160.10232,164.74324,-0.001674,-0.02615,-0.61894,-1.78372,-0.62413,-3.06313,67.102,-0.5,-2.0,ESCAPE_DERECHA
95.168,1487,scenario1,kalman,supervisor,,0,0,-1,,,,68.643,65.568,64.571,70.676,67.105,67.644,66.943,0.17338,3.81426,160.07092,164.61764,-0.001609,-0.02514,-0.58026,-1.78213,-0.62402,-3.09665,66.943,-0.5,-2.0,ESCAPE_DERECHA
95.232,1488,scenario1,kalman,supervisor,,0,0,-1,,,,66.831,66.124,62.553,67.413,66.477,67.602,66.703,0.17338,3.81426,160.03952,164.49204,-0.001609,-0.02514,-0.58026,-1.78053,-0.62397,-3.13023,66.703,3.0,3.0,SALIDA_ESCAPE
95.296,1489,scenario1,kalman,supervisor,,0,0,-1,,,,70.273,70.649,64.002,65.97,70.461,68.097,67.737,0.17338,3.81426,160.22792,164.68044,0.003862,0.06035,0.0,-1.78438,-0.62402,-3.1289,67.737,3.0,3.0,SALIDA_ESCAPE
95.36,1490,scenario1,kalman,supervisor,,0,0,-1,,,,63.101,60.376,68.95,67.652,61.739,66.799,67.093,0.17338,3.81426,160.4226,164.87512,0.003991,0.06236,0.0,-1.78824,-0.62409,-3.12786,67.093,3.0,3.0,SALIDA_ESCAPE
95.424,1491,scenario1,kalman,supervisor,,0,0,-1,,,,69.297,70.825,68.006,63.558,70.061,67.169,67.991,0.17338,3.81426,160.611,165.06352,0.003862,0.06035,0.0,-1.79209,-0.62415,-3.12717,67.991,3.0,3.0,SALIDA_ESCAPE
95.488,1492,scenario1,kalman,supervisor,,0,0,-1,,,,66.447,70.252,69.149,66.039,68.349,67.417,68.442,0.17338,3.81426,160.80568,165.25192,0.003927,0.06135,-0.03868,-1.79593,-0.62422,-3.12674,68.442,3.0,3.0,SALIDA_ESCAPE
95.552,1493,scenario1,kalman,supervisor,,0,0,-1,,,,70.838,66.996,65.627,70.43,68.917,67.905,68.914,0.17338,3.81426,160.99408,165.4466,0.003927,0.06135,0.03868,-1.79978,-0.62428,-3.12651,68.914,3.0,3.0,SALIDA_ESCAPE
95.616,1494,scenario1,kalman,supervisor,,0,0,-1,,,,67.104,65.322,61.048,72.478,66.213,67.056,68.829,0.17338,3.81426,161.18248,165.635,0.003862,0.06035,0.0,-1.80362,-0.62435,-3.12644,68.829,3.0,3.0,SALIDA_ESCAPE
95.68,1495,scenario1,kalman,supervisor,,0,0,-1,,,,62.193,67.31,65.071,65.435,64.752,67.658,68.518,0.17338,3.81426,161.37716,165.82968,0.003991,0.06236,0.0,-1.80746,-0.62441,-3.12647,68.518,3.0,3.0,SALIDA_ESCAPE
95.744,1496,scenario1,kalman,supervisor,,0,0,-1,,,,65.739,62.747,68.912,63.673,64.243,66.495,68.16,0.17338,3.81426,161.56556,166.01808,0.003862,0.06035,0.0,-1.8113,-0.62447,-3.12658,68.16,3.0,3.0,SALIDA_ESCAPE
95.808,1497,scenario1,kalman,supervisor,,0,0,-1,,,,65.816,66.655,65.992,64.322,66.235,66.072,68.222,0.17338,3.81426,161.76024,166.21276,0.003991,0.06236,0.0,-1.81514,-0.62453,-3.12672,68.222,3.0,3.0,SALIDA_ESCAPE
95.872,1498,scenario1,kalman,supervisor,,0,0,-1,,,,66.716,65.03,68.394,63.952,65.873,65.463,68.198,0.17338,3.81426,161.94864,166.40116,0.003862,0.06035,0.0,-1.81898,-0.62458,-3.12688,68.198,3.0,3.0,AVANZAR
95.936,1499,scenario1,kalman,supervisor,,0,0,-1,,,,65.552,60.673,69.295,68.227,63.112,64.843,67.712,0.17338,3.81426,162.14332,166.59584,0.003991,0.06236,0.0,-1.82281,-0.62464,-3.12703,67.712,3.0,3.0,AVANZAR
96.0,1500,scenario1,kalman,supervisor,,0,0,-1,,,,66.421,68.464,65.193,68.357,67.442,65.381,68.048,0.17338,3.81426,162.33172,166.78424,0.003862,0.06035,0.0,-1.82665,-0.62469,-3.12718,68.048,3.0,3.0,AVANZAR
96.064,1501,scenario1,kalman,supervisor,,0,0,-1,,,,64.152,69.362,67.138,64.642,66.757,65.884,68.22,0.17338,3.81426,162.5264,166.97892,0.003991,0.06236,-0.0,-1.83049,-0.62475,-3.1273,68.22,3.0,3.0,AVANZAR
96.128,1502,scenario1,kalman,supervisor,,0,0,-1,,,,72.567,70.186,69.044,62.314,71.377,66.912,69.151,0.17338,3.81426,162.7148,167.16732,0.003862,0.06035,0.0,-1.83433,-0.6248,-3.12741,69.151,3.0,3.0,AVANZAR
96.192,1503,scenario1,kalman,supervisor,,0,0,-1,,,,62.489,61.39,74.507,67.827,61.939,66.126,68.296,0.17338,3.81426,162.90948,167.362,0.003991,0.06236,0.0,-1.83817,-0.62485,-3.12749,68.296,3.0,3.0,AVANZAR
96.256,1504,scenario1,kalman,supervisor,,0,0,-1,,,,81.129,73.315,68.285,67.274,77.222,68.947,70.227,0.17338,3.81426,163.09788,167.5504,0.003862,0.06035,0.0,-1.84201,-0.62491,-3.12755,70.227,3.0,3.0,AVANZAR
96.32,1505,scenario1,kalman,supervisor,,0,0,-1,,,,105.029,105.611,74.162,62.942,105.32,76.523,76.707,0.17338,3.81426,163.29256,167.74508,0.003991,0.06236,0.0,-1.84584,-0.62496,-3.12759,76.707,-2.0,-0.5,ESCAPE_IZQUIERDA
96.384,1506,scenario1,kalman,supervisor,,0,0,-1,,,,105.428,90.492,63.318,71.903,97.96,82.764,80.226,0.17338,3.81426,163.16068,167.71368,-0.001674,-0.02615,0.61894,-1.84434,-0.62494,-3.09067,80.226,-2.0,-0.5,ESCAPE_IZQUIERDA
96.448,1507,scenario1,kalman,supervisor,,0,0,-1,,,,92.999,69.125,70.798,68.439,81.062,84.701,80.211,0.17338,3.81426,163.03508,167.68228,-0.001609,-0.02514,0.58026,-1.84273,-0.62485,-3.0568,80.211,-2.0,-0.5,ESCAPE_IZQUIERDA
96.512,1508,scenario1,kalman,supervisor,,0,0,-1,,,,83.741,63.476,67.986,73.538,73.608,87.034,78.9,0.17338,3.81426,162.90948,167.6446,-0.001674,-0.02615,0.54157,-1.84113,-0.6247,-3.02285,78.9,-2.0,-0.5,ESCAPE_IZQUIERDA
96.576,1509,scenario1,kalman,supervisor,,0,0,-1,,,,70.461,63.982,66.341,66.469,67.222,85.034,76.71,0.17338,3.81426,162.7776,167.6132,-0.001674,-0.02615,0.61894,-1.83954,-0.6245,-2.98886,76.71,-2.0,-0.5,ESCAPE_IZQUIERDA
96.64,1510,scenario1,kalman,supervisor,,0,0,-1,,,,68.348,70.568,66.378,69.648,69.458,77.862,75.293,0.17338,3.81426,162.652,167.5818,-0.001609,-0.02514,0.58026,-1.83795,-0.62423,-2.95478,75.293,-2.0,-0.5,ESCAPE_IZQUIERDA
96.704,1511,scenario1,kalman,supervisor,,0,0,-1,,,,64.306,69.003,70.977,59.451,66.655,71.601,73.635,0.17338,3.81426,162.5264,167.5504,-0.001609,-0.02514,0.58026,-1.83638,-0.62392,-2.92067,73.635,-2.0,-0.5,ESCAPE_IZQUIERDA
96.768,1512,scenario1,kalman,supervisor,,0,0,-1,,,,70.368,64.856,67.639,69.936,67.612,68.911,72.425,0.17338,3.81426,162.39452,167.519,-0.001674,-0.02615,0.61894,-1.83481,-0.62354,-2.88659,72.425,-2.0,-0.5,ESCAPE_IZQUIERDA
96.832,1513,scenario1,kalman,supervisor,,0,0,-1,,,,68.655,68.589,62.33,68.422,68.622,67.914,71.606,0.17338,3.81426,162.26892,167.4876,-0.001609,-0.02514,0.58026,-1.83326,-0.62312,-2.85256,71.606,-2.0,-0.5,ESCAPE_IZQUIERDA
96.896,1514,scenario1,kalman,supervisor,,0,0,-1,,,,63.518,69.586,69.647,64.524,66.552,67.78,70.57,0.17338,3.81426,162.14332,167.4562,-0.001609,-0.02514,0.58026,-1.83173,-0.62264,-2.81859,70.57,-2.0,-0.5,ESCAPE_IZQUIERDA
96.96,1515,scenario1,kalman,supervisor,,0,0,-1,,,,66.896,59.649,73.311,67.051,63.273,66.543,69.139,0.17338,3.81426,162.01144,167.4248,-0.001674,-0.02615,0.61894,-1.83022,-0.62211,-2.78467,69.139,-2.0,-0.5,ESCAPE_IZQUIERDA
97.024,1516,scenario1,kalman,supervisor,,0,0,-1,,,,66.845,66.226,61.889,61.541,66.536,66.519,68.528,0.17338,3.81426,161.88584,167.3934,-0.001609,-0.02514,0.58026,-1.82875,-0.62153,-2.74981,68.528,-2.0,-0.5,ESCAPE_IZQUIERDA
97.088,1517,scenario1,kalman,supervisor,,0,0,-1,,,,70.1,67.202,69.802,63.628,68.651,66.727,68.39,0.17338,3.81426,161.76024,167.362,-0.001609,-0.02514,0.58026,-1.82736,-0.62093,-2.71275,68.39,-2.0,-0.5,ESCAPE_IZQUIERDA
97.152,1518,scenario1,kalman,supervisor,,0,0,-1,,,,72.214,70.943,66.759,69.803,71.578,67.318,68.77,0.17338,3.81426,161.62836,167.32432,-0.001738,-0.02716,0.58026,-1.82599,-0.62028,-2.67573,68.77,-2.0,-0.5,ESCAPE_IZQUIERDA
97.216,1519,scenario1,kalman,supervisor,,0,0,-1,,,,71.537,62.914,63.291,65.268,67.225,67.453,68.343,0.17338,3.81426,161.50276,167.29292,-0.001609,-0.02514,0.58026,-1.82465,-0.61958,-2.63876,68.343,-2.0,-0.5,ESCAPE_IZQUIERDA
97.28,1520,scenario1,kalman,supervisor,,0,0,-1,,,,71.511,66.545,64.116,67.277,69.028,68.604,68.295,0.17338,3.81426,161.37088,167.26152,-0.001674,-0.02615,0.61894,-1.82333,-0.61883,-2.60184,68.295,-2.0,-0.5,ESCAPE_IZQUIERDA
97.344,1521,scenario1,kalman,supervisor,,0,0,-1,,,,64.439,60.993,68.03,71.833,62.716,67.84,67.168,0.17338,3.81426,161.24528,167.23012,-0.001609,-0.02514,0.58026,-1.82204,-0.61803,-2.56495,67.168,-2.0,-0.5,ESCAPE_IZQUIERDA
97.408,1522,scenario1,kalman,supervisor,,0,0,-1,,,,61.671,71.98,64.215,71.778,66.825,67.475,66.949,0.17338,3.81426,161.11968,167.19872,-0.001609,-0.02514,0.58026,-1.82078,-0.61718,-2.52808,66.949,-2.0,-0.5,ESCAPE_IZQUIERDA
97.472,1523,scenario1,kalman,supervisor,,0,0,-1,,,,68.101,63.519,64.998,67.22,65.81,66.321,66.586,0.17338,3.81426,160.9878,167.16732,-0.001674,-0.02615,0.61894,-1.81956,-0.61629,-2.49124,66.586,-2.0,-0.5,ESCAPE_IZQUIERDA
97.536,1524,scenario1,kalman,supervisor,,0,0,-1,,,,68.844,65.569,65.797,69.405,67.206,66.317,66.534,0.17338,3.81426,160.8622,167.13592,-0.001609,-0.02514,0.58026,-1.81837,-0.61535,-2.45441,66.534,-2.0,-0.5,ESCAPE_IZQUIERDA
97.6,1525,scenario1,kalman,supervisor,,0,0,-1,,,,70.37,63.145,68.275,65.766,66.758,65.863,66.413,0.17338,3.81426,160.7366,167.10452,-0.001609,-0.02514,0.58026,-1.81721,-0.61438,-2.4176,66.413,-2.0,-0.5,ESCAPE_IZQUIERDA
97.664,1526,scenario1,kalman,supervisor,,0,0,-1,,,,66.441,65.248,66.159,68.903,65.844,66.489,66.148,0.17338,3.81426,160.60472,167.07312,-0.001674,-0.02615,0.61894,-1.81607,-0.61334,-2.38157,66.148,-2.0,-0.5,ESCAPE_IZQUIERDA
97.728,1527,scenario1,kalman,supervisor,,0,0,-1,,,,65.068,67.534,69.8,66.414,66.301,66.384,66.015,0.17338,3.81426,160.47912,167.04172,-0.001609,-0.02514,0.58026,-1.81496,-0.61225,-2.34639,66.015,-2.0,-0.5,ESCAPE_IZQUIERDA
