t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
205.376,3209,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,66.119,71.622,64.944,69.574,68.87,68.886,70.529,0.17338,3.81426,321.5046,328.14256,0.003927,0.06135,-0.03868,0.38938,1.3227,-2.17173,70.529,3.0,3.0,AVANZAR
205.44,3210,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,67.093,72.278,65.2,67.587,69.685,69.301,70.772,0.17338,3.81426,321.693,328.33724,0.003927,0.06135,0.03868,0.38721,1.31954,-2.17169,70.772,3.0,3.0,AVANZAR
205.504,3211,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,63.972,74.441,60.219,66.009,69.206,69.002,70.89,0.17338,3.81426,321.88768,328.52564,0.003927,0.06135,-0.03868,0.38504,1.31637,-2.17168,70.89,3.0,3.0,AVANZAR
205.568,3212,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,65.244,69.276,68.979,66.867,67.26,68.865,70.65,0.17338,3.81426,322.07608,328.72032,0.003927,0.06135,0.03868,0.38287,1.3132,-2.17167,70.65,3.0,3.0,AVANZAR
205.632,3213,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,72.184,69.517,64.799,64.306,70.851,69.175,71.075,0.17338,3.81426,322.27076,328.90872,0.003927,0.06135,-0.03868,0.3807,1.31004,-2.17167,71.075,3.0,3.0,AVANZAR
205.696,3214,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,69.014,69.716,67.074,68.727,69.365,69.273,71.168,0.17338,3.81426,322.45916,329.1034,0.003927,0.06135,0.03868,0.37853,1.30687,-2.17167,71.168,3.0,3.0,AVANZAR
205.76,3215,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,66.538,71.966,68.387,69.79,69.252,69.187,71.225,0.17338,3.81426,322.65384,329.2918,0.003927,0.06135,-0.03868,0.37636,1.3037,-2.17168,71.225,3.0,3.0,AVANZAR
205.824,3216,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,65.719,70.273,67.39,63.657,67.996,68.945,71.048,0.17338,3.81426,322.84224,329.4802,0.003862,0.06035,0.0,0.37419,1.30053,-2.17169,71.048,3.0,3.0,AVANZAR
205.888,3217,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,72.801,73.746,66.042,64.751,73.273,70.147,71.83,0.17338,3.81426,323.03692,329.67488,0.003991,0.06236,-0.0,0.37202,1.29737,-2.17169,71.83,3.0,3.0,AVANZAR
205.952,3218,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,65.054,69.197,68.163,61.946,67.126,69.402,71.397,0.17338,3.81426,323.22532,329.86328,0.003862,0.06035,0.0,0.36985,1.2942,-2.1717,71.397,3.0,3.0,AVANZAR
206.016,3219,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,65.223,66.901,67.1,63.77,66.062,68.742,70.862,0.17338,3.81426,323.41372,330.05796,0.003927,0.06135,0.03868,0.36767,1.29103,-2.17171,70.862,3.0,3.0,AVANZAR
206.08,3220,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.723,67.032,70.339,64.242,67.877,68.467,70.734,0.17338,3.81426,323.6084,330.24636,0.003927,0.06135,-0.03868,0.3655,1.28786,-2.17172,70.734,3.0,3.0,AVANZAR
206.144,3221,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,70.095,68.363,72.684,61.472,69.229,68.713,70.863,0.17338,3.81426,323.7968,330.44104,0.003927,0.06135,0.03868,0.36333,1.2847,-2.17172,70.863,3.0,3.0,AVANZAR
206.208,3222,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,63.328,66.445,66.205,64.831,64.887,67.036,70.216,0.17338,3.81426,323.99148,330.62944,0.003927,0.06135,-0.03868,0.36116,1.28153,-2.17172,70.216,3.0,3.0,AVANZAR
206.272,3223,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,67.922,69.333,68.952,70.012,68.627,67.336,70.33,0.17338,3.81426,324.17988,330.82412,0.003927,0.06135,0.03868,0.35899,1.27836,-2.17173,70.33,3.0,3.0,AVANZAR
206.336,3224,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,65.276,68.882,70.98,69.873,67.079,67.54,70.156,0.17338,3.81426,324.37456,331.01252,0.003927,0.06135,-0.03868,0.35682,1.2752,-2.17173,70.156,3.0,3.0,AVANZAR
206.4,3225,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.703,69.258,65.423,63.308,68.98,67.76,70.342,0.17338,3.81426,324.56296,331.2072,0.003927,0.06135,0.03868,0.35465,1.27203,-2.17173,70.342,3.0,3.0,AVANZAR
206.464,3226,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,62.469,69.711,65.437,65.374,66.09,67.133,69.994,0.17338,3.81426,324.75764,331.3956,0.003927,0.06135,-0.03868,0.35248,1.26886,-2.17173,69.994,3.0,3.0,AVANZAR
206.528,3227,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,67.98,67.136,62.706,70.385,67.558,67.667,69.961,0.17338,3.81426,324.94604,331.59028,0.003927,0.06135,0.03868,0.3503,1.26569,-2.17173,69.961,3.0,3.0,AVANZAR
206.592,3228,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,64.39,63.463,72.306,65.628,63.926,66.727,69.304,0.17338,3.81426,325.14072,331.77868,0.003927,0.06135,-0.03868,0.34813,1.26253,-2.17173,69.304,3.0,3.0,AVANZAR
206.656,3229,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,67.101,66.371,69.427,69.179,66.736,66.658,69.249,0.17338,3.81426,325.32912,331.97336,0.003927,0.06135,0.03868,0.34596,1.25936,-2.17172,69.249,3.0,3.0,AVANZAR
206.72,3230,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,65.187,63.683,69.045,71.672,64.435,65.749,68.804,0.17338,3.81426,325.5238,332.16176,0.003927,0.06135,-0.03868,0.34379,1.25619,-2.17172,68.804,3.0,3.0,AVANZAR
206.784,3231,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,64.642,67.24,67.818,69.111,65.941,65.719,68.697,0.17338,3.81426,325.7122,332.35644,0.003927,0.06135,0.03868,0.34162,1.25302,-2.17172,68.697,3.0,3.0,AVANZAR
206.848,3232,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,66.248,64.294,66.249,65.424,65.271,65.262,68.492,0.17338,3.81426,325.90688,332.54484,0.003927,0.06135,-0.03868,0.33945,1.24986,-2.17172,68.492,3.0,3.0,AVANZAR
206.912,3233,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,66.882,63.324,70.513,64.363,65.103,65.497,68.294,0.17338,3.81426,326.09528,332.73952,0.003927,0.06135,0.03868,0.33728,1.24669,-2.17172,68.294,3.0,3.0,AVANZAR
206.976,3234,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,63.986,96.876,64.399,62.828,80.431,68.236,70.788,0.17338,3.81426,326.28996,332.92792,0.003927,0.06135,-0.03868,0.33511,1.24352,-2.17172,70.788,3.0,3.0,AVANZAR
207.04,3235,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.836,112.104,67.057,68.039,90.47,73.443,74.59,0.17338,3.81426,326.47836,333.1226,0.003927,0.06135,0.03868,0.33294,1.24036,-2.17172,74.59,-0.5,-2.0,ESCAPE_DERECHA
207.104,3236,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,73.553,109.107,62.521,68.942,91.33,78.521,77.326,0.17338,3.81426,326.44696,332.99072,-0.001674,-0.02615,-0.61894,0.33379,1.2416,-2.20863,77.326,-0.5,-2.0,ESCAPE_DERECHA
207.168,3237,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,67.781,87.691,69.041,70.952,77.736,81.014,77.238,0.17338,3.81426,326.41556,332.86512,-0.001609,-0.02514,-0.58026,0.33475,1.24289,-2.24249,77.238,-0.5,-2.0,ESCAPE_DERECHA
207.232,3238,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,66.284,68.631,65.727,64.887,67.457,81.485,75.382,0.17338,3.81426,326.38416,332.73952,-0.001609,-0.02514,-0.58026,0.33576,1.24414,-2.27646,75.382,-0.5,-2.0,ESCAPE_DERECHA
207.296,3239,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,64.042,68.248,66.333,69.644,66.145,78.628,73.615,0.17338,3.81426,326.35276,332.60764,-0.001674,-0.02615,-0.61894,0.33681,1.24535,-2.31049,73.615,-0.5,-2.0,ESCAPE_DERECHA
207.36,3240,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,67.618,68.72,68.482,71.167,68.169,74.168,72.511,0.17338,3.81426,326.32136,332.48204,-0.001609,-0.02514,-0.58026,0.3379,1.24652,-2.34472,72.511,-0.5,-2.0,ESCAPE_DERECHA
207.424,3241,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.475,69.531,70.715,65.107,69.003,69.702,71.737,0.17338,3.81426,326.28996,332.35016,-0.001674,-0.02615,-0.61894,0.33902,1.24764,-2.3798,71.737,-0.5,-2.0,ESCAPE_DERECHA
207.488,3242,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,63.84,65.261,69.622,64.62,64.55,67.065,70.325,0.17338,3.81426,326.25228,332.22456,-0.001674,-0.02615,-0.54157,0.34017,1.24871,-2.41524,70.325,-0.5,-2.0,ESCAPE_DERECHA
207.552,3243,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,62.787,68.423,78.827,68.053,65.605,66.695,69.347,0.17338,3.81426,326.22088,332.09896,-0.001609,-0.02514,-0.58026,0.34133,1.24971,-2.45196,69.347,-0.5,-2.0,ESCAPE_DERECHA
207.616,3244,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,70.12,70.223,72.288,66.138,70.172,67.5,69.324,0.17338,3.81426,326.18948,331.96708,-0.001674,-0.02615,-0.61894,0.34252,1.25065,-2.48912,69.324,-0.5,-2.0,ESCAPE_DERECHA
207.68,3245,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,60.685,69.181,71.779,60.53,64.933,66.853,68.403,0.17338,3.81426,326.15808,331.84148,-0.001609,-0.02514,-0.58026,0.34374,1.25155,-2.52625,68.403,-0.5,-2.0,ESCAPE_DERECHA
207.744,3246,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,67.09,66.751,66.153,69.902,66.92,66.436,67.986,0.17338,3.81426,326.12668,331.71588,-0.001609,-0.02514,-0.58026,0.34499,1.25241,-2.56336,67.986,-0.5,-2.0,ESCAPE_DERECHA
207.808,3247,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,69.042,66.014,66.436,66.273,67.528,67.032,67.741,0.17338,3.81426,326.09528,331.584,-0.001674,-0.02615,-0.61894,0.34627,1.25322,-2.60042,67.741,-0.5,-2.0,ESCAPE_DERECHA
207.872,3248,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,69.248,65.186,66.932,69.817,67.217,67.354,67.49,0.17338,3.81426,326.06388,331.4584,-0.001609,-0.02514,-0.58026,0.34758,1.25398,-2.63744,67.49,-0.5,-2.0,ESCAPE_DERECHA
207.936,3249,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.795,66.536,73.25,66.963,67.666,66.853,67.361,0.17338,3.81426,326.03248,331.3328,-0.001609,-0.02514,-0.58026,0.34892,1.25469,-2.67443,67.361,-0.5,-2.0,ESCAPE_DERECHA
208.0,3250,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,64.321,66.726,70.768,69.129,65.524,66.971,66.877,0.17338,3.81426,326.00108,331.20092,-0.001674,-0.02615,-0.61894,0.35028,1.25535,-2.71139,66.877,-0.5,-2.0,ESCAPE_DERECHA
208.064,3251,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,64.989,68.033,71.315,70.432,66.511,66.889,66.654,0.17338,3.81426,325.96968,331.07532,-0.001609,-0.02514,-0.58026,0.35167,1.25596,-2.74832,66.654,-0.5,-2.0,ESCAPE_DERECHA
208.128,3252,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,65.643,64.913,67.926,69.317,65.278,66.439,66.255,0.17338,3.81426,325.93828,330.94972,-0.001609,-0.02514,-0.58026,0.35309,1.25652,-2.78481,66.255,-0.5,-2.0,ESCAPE_DERECHA
208.192,3253,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,71.105,62.53,66.511,69.32,66.818,66.359,66.18,0.17338,3.81426,325.9006,330.81784,-0.001738,-0.02716,-0.58026,0.35459,1.25706,-2.81871,66.18,-0.5,-2.0,ESCAPE_DERECHA
208.256,3254,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,64.726,63.649,69.036,64.601,64.187,65.664,65.675,0.17338,3.81426,325.8692,330.69224,-0.001609,-0.02514,-0.58026,0.35611,1.25754,-2.85261,65.675,-0.5,-2.0,ESCAPE_DERECHA
208.32,3255,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.009,65.935,61.265,69.278,66.972,65.953,65.74,0.17338,3.81426,325.8378,330.56664,-0.001609,-0.02514,-0.58026,0.35765,1.25797,-2.88651,65.74,-0.5,-2.0,ESCAPE_DERECHA
208.384,3256,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,70.672,60.253,66.499,67.394,65.462,65.743,65.526,0.17338,3.81426,325.8064,330.43476,-0.001674,-0.02615,-0.61894,0.3592,1.25836,-2.92043,65.526,-0.5,-2.0,ESCAPE_DERECHA
208.448,3257,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,58.572,67.572,72.517,66.423,63.072,65.302,64.941,0.17338,3.81426,325.775,330.30916,-0.001609,-0.02514,-0.58026,0.36077,1.25868,-2.95405,64.941,-0.5,-2.0,ESCAPE_DERECHA
208.512,3258,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,65.919,69.134,63.443,63.595,67.526,65.444,65.223,0.17338,3.81426,325.7436,330.17728,-0.001674,-0.02615,-0.61894,0.36229,1.25895,-2.98575,65.223,-0.5,-2.0,ESCAPE_DERECHA
208.576,3259,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.507,65.018,61.936,64.742,66.762,65.959,65.33,0.17338,3.81426,325.7122,330.05168,-0.001609,-0.02514,-0.58026,0.36355,1.25912,-3.00782,65.33,-0.5,-2.0,ESCAPE_DERECHA
208.64,3260,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,61.216,65.358,65.289,72.511,63.287,65.222,64.816,0.17338,3.81426,325.6808,329.92608,-0.001609,-0.02514,-0.58026,0.36459,1.25924,-3.02183,64.816,-0.5,-2.0,ESCAPE_DERECHA
208.704,3261,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,66.896,65.623,65.094,58.741,66.259,65.381,64.901,0.17338,3.81426,325.6494,329.7942,-0.001674,-0.02615,-0.61894,0.36586,1.25937,-3.04398,64.901,-0.5,-2.0,ESCAPE_DERECHA
208.768,3262,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.578,65.335,64.073,67.435,66.957,66.158,65.097,0.17338,3.81426,325.618,329.6686,-0.001609,-0.02514,-0.58026,0.36745,1.25951,-3.0775,65.097,-0.5,-2.0,ESCAPE_DERECHA
208.832,3263,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,65.059,73.505,63.332,66.367,69.282,66.509,65.663,0.17338,3.81426,325.5866,329.543,-0.001609,-0.02514,-0.58026,0.36905,1.25959,-3.11109,65.663,-0.5,-2.0,ESCAPE_DERECHA
208.896,3264,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,58.829,63.496,69.828,65.873,61.162,65.389,64.711,0.17338,3.81426,325.54892,329.41112,-0.001738,-0.02716,-0.58026,0.37065,1.25962,3.13845,64.711,-0.5,-2.0,ESCAPE_DERECHA
208.96,3265,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,72.787,70.969,62.267,67.496,71.878,67.108,65.794,0.17338,3.81426,325.51752,329.28552,-0.001609,-0.02514,-0.58026,0.37225,1.25959,3.10479,65.794,-0.5,-2.0,ESCAPE_DERECHA
209.024,3266,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,59.304,67.146,65.323,67.509,63.225,66.501,65.189,0.17338,3.81426,325.48612,329.15992,-0.001609,-0.02514,-0.58026,0.37385,1.25951,3.07109,65.189,-0.5,-2.0,ESCAPE_DERECHA
209.088,3267,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,66.899,66.537,68.451,62.578,66.718,66.453,65.288,0.17338,3.81426,325.45472,329.02804,-0.001674,-0.02615,-0.61894,0.37545,1.25938,3.03739,65.288,-0.5,-2.0,ESCAPE_DERECHA
209.152,3268,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,64.215,67.822,67.52,68.102,66.018,65.8,65.255,0.17338,3.81426,325.42332,328.90244,-0.001609,-0.02514,-0.58026,0.37705,1.25919,3.00368,65.255,-0.5,-2.0,ESCAPE_DERECHA
209.216,3269,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,71.833,63.835,68.411,67.128,67.834,67.135,65.542,0.17338,3.81426,325.39192,328.77684,-0.001609,-0.02514,-0.58026,0.37862,1.25895,2.97031,65.542,-0.5,-2.0,ESCAPE_DERECHA
209.28,3270,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,66.501,63.372,70.251,70.378,64.937,65.746,65.271,0.17338,3.81426,325.36052,328.64496,-0.001674,-0.02615,-0.61894,0.38019,1.25865,2.93688,65.271,-0.5,-2.0,ESCAPE_DERECHA
209.344,3271,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,67.285,68.218,63.579,67.29,67.751,66.651,65.542,0.17338,3.81426,325.32912,328.51936,-0.001609,-0.02514,-0.58026,0.38175,1.2583,2.90341,65.542,-0.5,-2.0,ESCAPE_DERECHA
209.408,3272,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.439,70.326,65.804,68.345,69.382,67.184,66.048,0.17338,3.81426,325.29772,328.39376,-0.001609,-0.02514,-0.58026,0.3833,1.2579,2.86991,66.048,-0.5,-2.0,ESCAPE_DERECHA
209.472,3273,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,69.881,69.493,67.874,69.246,69.687,67.918,66.513,0.17338,3.81426,325.26632,328.26188,-0.001674,-0.02615,-0.61894,0.38483,1.25745,2.83639,66.513,-0.5,-2.0,ESCAPE_DERECHA
209.536,3274,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,70.854,65.679,68.042,67.674,68.267,68.005,66.651,0.17338,3.81426,325.22864,328.13628,-0.001674,-0.02615,-0.54157,0.38635,1.25695,2.80286,66.651,-0.5,-2.0,ESCAPE_DERECHA
209.6,3275,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,65.407,60.203,61.065,67.288,62.805,67.578,65.818,0.17338,3.81426,325.19724,328.0044,-0.001674,-0.02615,-0.61894,0.38785,1.25639,2.76931,65.818,-0.5,-2.0,ESCAPE_DERECHA
209.664,3276,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,66.202,68.816,73.095,68.624,67.509,67.53,65.952,0.17338,3.81426,325.16584,327.8788,-0.001609,-0.02514,-0.58026,0.38927,1.25581,2.7332,65.952,3.0,3.0,SALIDA_ESCAPE
209.728,3277,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,67.679,67.096,69.59,66.447,67.387,67.131,66.596,0.17338,3.81426,325.36052,328.07348,0.003991,0.06236,0.0,0.38572,1.25733,2.73483,66.596,3.0,3.0,SALIDA_ESCAPE
209.792,3278,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,64.514,59.142,66.633,73.256,61.828,65.559,66.153,0.17338,3.81426,325.54892,328.26188,0.003862,0.06035,0.0,0.38217,1.25884,2.73605,66.153,3.0,3.0,SALIDA_ESCAPE
209.856,3279,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,67.104,72.047,72.009,67.506,69.575,65.821,67.142,0.17338,3.81426,325.7436,328.45656,0.003991,0.06236,0.0,0.37862,1.26034,2.7369,67.142,3.0,3.0,SALIDA_ESCAPE
209.92,3280,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,61.818,69.522,69.733,70.078,65.67,66.394,67.27,0.17338,3.81426,325.932,328.64496,0.003862,0.06035,0.0,0.37508,1.26185,2.73741,67.27,3.0,3.0,SALIDA_ESCAPE
209.984,3281,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,62.664,68.968,68.222,65.087,65.816,66.055,67.414,0.17338,3.81426,326.12668,328.83964,0.003991,0.06236,-0.0,0.37154,1.26335,2.73768,67.414,3.0,3.0,SALIDA_ESCAPE
210.048,3282,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,67.793,69.314,69.4,63.627,68.553,66.288,67.994,0.17338,3.81426,326.31508,329.02804,0.003862,0.06035,0.0,0.368,1.26485,2.73774,67.994,3.0,3.0,SALIDA_ESCAPE
210.112,3283,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,73.921,63.302,60.637,65.371,68.611,67.645,68.491,0.17338,3.81426,326.50976,329.21644,0.003927,0.06135,-0.03868,0.36447,1.26636,2.73767,68.491,3.0,3.0,SALIDA_ESCAPE
210.176,3284,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,69.501,67.689,71.992,65.209,68.595,67.449,68.898,0.17338,3.81426,326.69816,329.41112,0.003927,0.06135,0.03868,0.36094,1.26786,2.73751,68.898,3.0,3.0,SALIDA_ESCAPE
210.24,3285,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,64.428,71.5,71.944,65.411,67.964,67.908,69.126,0.17338,3.81426,326.89284,329.59952,0.003927,0.06135,-0.03868,0.35741,1.26937,2.73731,69.126,3.0,3.0,SALIDA_ESCAPE
210.304,3286,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,62.053,65.42,62.142,67.399,63.737,67.492,68.581,0.17338,3.81426,327.08124,329.7942,0.003927,0.06135,0.03868,0.35388,1.27088,2.73709,68.581,3.0,3.0,AVANZAR
210.368,3287,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,67.118,64.696,63.97,69.753,65.907,66.963,68.507,0.17338,3.81426,327.27592,329.9826,0.003927,0.06135,-0.03868,0.35035,1.27239,2.73688,68.507,3.0,3.0,AVANZAR
210.432,3288,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,67.653,67.905,64.14,70.502,67.779,66.796,68.77,0.17338,3.81426,327.46432,330.17728,0.003927,0.06135,0.03868,0.34682,1.2739,2.73668,68.77,3.0,3.0,AVANZAR
210.496,3289,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.281,72.531,66.895,70.719,70.406,67.159,69.443,0.17338,3.81426,327.659,330.36568,0.003927,0.06135,-0.03868,0.3433,1.27541,2.73651,69.443,3.0,3.0,AVANZAR
210.56,3290,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.656,68.806,66.824,66.832,68.731,67.312,69.709,0.17338,3.81426,327.8474,330.56036,0.003927,0.06135,0.03868,0.33977,1.27692,2.73637,69.709,3.0,3.0,AVANZAR
210.624,3291,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,61.277,73.543,64.779,66.802,67.41,68.047,69.694,0.17338,3.81426,328.0358,330.74876,0.003862,0.06035,0.0,0.33624,1.27844,2.73626,69.694,3.0,3.0,AVANZAR
210.688,3292,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,63.547,69.903,68.686,69.569,66.725,68.21,69.575,0.17338,3.81426,328.23048,330.94344,0.003991,0.06236,0.0,0.33272,1.27995,2.73618,69.575,3.0,3.0,AVANZAR
210.752,3293,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,64.871,74.585,65.788,69.596,69.728,68.6,69.985,0.17338,3.81426,328.41888,331.13184,0.003862,0.06035,0.0,0.32919,1.28146,2.73612,69.985,3.0,3.0,AVANZAR
210.816,3294,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.159,67.908,68.895,71.031,68.033,68.126,70.042,0.17338,3.81426,328.61356,331.32652,0.003991,0.06236,0.0,0.32566,1.28298,2.73609,70.042,3.0,3.0,AVANZAR
210.88,3295,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,63.467,63.756,66.35,64.543,63.612,67.102,69.31,0.17338,3.81426,328.80196,331.51492,0.003862,0.06035,0.0,0.32213,1.28449,2.73607,69.31,3.0,3.0,AVANZAR
210.944,3296,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,65.336,68.885,69.934,71.79,67.111,67.042,69.325,0.17338,3.81426,328.99664,331.7096,0.003991,0.06236,0.0,0.3186,1.28601,2.73606,69.325,3.0,3.0,AVANZAR
211.008,3297,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,69.259,64.752,66.403,63.023,67.006,67.098,69.306,0.17338,3.81426,329.18504,331.898,0.003862,0.06035,0.0,0.31508,1.28752,2.73606,69.306,3.0,3.0,AVANZAR
211.072,3298,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,68.48,65.899,68.779,67.448,67.19,66.59,69.335,0.17338,3.81426,329.37972,332.09268,0.003991,0.06236,-0.0,0.31155,1.28904,2.73607,69.335,3.0,3.0,AVANZAR
211.136,3299,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,64.223,66.995,70.085,61.552,65.609,66.105,69.072,0.17338,3.81426,329.56812,332.28108,0.003862,0.06035,0.0,0.30802,1.29055,2.73608,69.072,3.0,3.0,AVANZAR
211.2,3300,maze_complex,kalman,supervisor,maze_complex_grid.csv,0,0,-1,,3,11,62.925,70.161,66.087,66.58,66.543,66.692,69.03,0.17338,3.81426,329.7628,332.47576,0.003991,0.06236,0.0,0.30449,1.29207,2.73609,69.03,3.0,3.0,AVANZAR
