t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
62.144,971,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.66266,1,10,65.639,66.409,66.47,63.225,66.024,67.826,69.064,0.17338,3.81426,141.62656,117.5616,0.002832,0.04425,0.0,0.0377,1.66545,0.02078,69.064,2.195,2.195,SEGUIR_RUTA
62.208,972,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.65985,1,10,69.741,71.368,69.428,63.508,70.555,68.28,69.61,0.17338,3.81426,141.771,117.69976,0.002897,0.04526,-0.03868,0.04051,1.66551,0.02078,69.61,2.195,2.195,SEGUIR_RUTA
62.272,973,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.65704,1,10,68.29,70.058,66.083,68.308,69.174,68.931,69.822,0.17338,3.81426,141.90916,117.8442,0.002897,0.04526,0.03868,0.04332,1.66557,0.02078,69.822,2.195,2.195,SEGUIR_RUTA
62.336,974,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.65423,1,10,64.623,66.953,63.597,62.429,65.788,67.876,69.403,0.17338,3.81426,142.04732,117.98236,0.002832,0.04425,-0.0,0.04613,1.66563,0.02078,69.403,2.195,2.195,SEGUIR_RUTA
62.4,975,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.65142,1,10,66.221,68.95,70.277,63.619,67.586,67.825,69.375,0.17338,3.81426,142.19176,118.12052,0.002897,0.04526,-0.03868,0.04894,1.66569,0.02078,69.375,2.195,2.195,SEGUIR_RUTA
62.464,976,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.64861,1,10,65.433,64.712,67.636,70.55,65.073,67.635,68.917,0.17338,3.81426,142.32992,118.26496,0.002897,0.04526,0.03868,0.05175,1.66575,0.02078,68.917,2.195,2.195,SEGUIR_RUTA
62.528,977,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.6458,1,10,60.996,70.43,66.384,67.163,65.713,66.667,68.642,0.17338,3.81426,142.46808,118.40312,0.002832,0.04425,0.0,0.05456,1.6658,0.02078,68.642,2.195,2.195,SEGUIR_RUTA
62.592,978,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.64299,1,10,67.95,68.056,67.085,64.391,68.003,66.433,68.819,0.17338,3.81426,142.61252,118.54128,0.002897,0.04526,-0.03868,0.05736,1.66586,0.02078,68.819,2.195,2.195,SEGUIR_RUTA
62.656,979,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.64018,1,10,69.128,70.24,64.687,75.509,69.684,67.212,69.256,0.17338,3.81426,142.75068,118.68572,0.002897,0.04526,0.03868,0.06017,1.66592,0.02078,69.256,2.195,2.195,SEGUIR_RUTA
62.72,980,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.63737,1,10,62.234,68.373,66.414,69.649,65.303,66.755,68.852,0.17338,3.81426,142.88884,118.82388,0.002832,0.04425,0.0,0.06298,1.66598,0.02078,68.852,2.195,2.195,SEGUIR_RUTA
62.784,981,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.63456,1,10,71.858,66.359,65.892,64.704,69.109,67.563,69.184,0.17338,3.81426,143.03328,118.96204,0.002897,0.04526,-0.03868,0.06579,1.66604,0.02078,69.184,2.195,2.195,SEGUIR_RUTA
62.848,982,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.63175,1,10,67.375,60.918,66.732,66.268,64.146,67.249,68.598,0.17338,3.81426,143.17144,119.10648,0.002897,0.04526,0.03868,0.0686,1.6661,0.02078,68.598,2.195,2.195,SEGUIR_RUTA
62.912,983,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.62894,1,10,67.73,65.831,69.341,68.752,66.781,67.005,68.564,0.17338,3.81426,143.3096,119.24464,0.002832,0.04425,0.0,0.07141,1.66615,0.02078,68.564,2.195,2.195,SEGUIR_RUTA
62.976,984,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.62613,1,10,65.063,69.507,67.525,64.735,67.285,66.525,68.629,0.17338,3.81426,143.45404,119.3828,0.002897,0.04526,-0.03868,0.07422,1.66621,0.02078,68.629,2.195,2.195,SEGUIR_RUTA
63.04,985,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.62332,1,10,69.379,65.588,66.87,63.815,67.483,66.961,68.718,0.17338,3.81426,143.5922,119.52724,0.002897,0.04526,0.03868,0.07703,1.66627,0.02078,68.718,2.195,2.195,SEGUIR_RUTA
63.104,986,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.62051,1,10,71.777,64.743,66.113,65.693,68.26,66.791,68.919,0.17338,3.81426,143.73036,119.6654,0.002832,0.04425,0.0,0.07984,1.66633,0.02078,68.919,2.195,2.195,SEGUIR_RUTA
63.168,987,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.6177,1,10,71.673,73.192,68.377,66.104,72.433,68.448,69.816,0.17338,3.81426,143.8748,119.80356,0.002897,0.04526,-0.03868,0.08265,1.66639,0.02078,69.816,2.195,2.195,SEGUIR_RUTA
63.232,988,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.61489,1,10,71.487,72.861,67.749,63.01,72.174,69.527,70.512,0.17338,3.81426,144.01296,119.948,0.002897,0.04526,0.03868,0.08546,1.66645,0.02078,70.512,2.195,2.195,SEGUIR_RUTA
63.296,989,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.61208,1,10,64.469,69.851,61.14,65.167,67.16,69.502,70.212,0.17338,3.81426,144.15112,120.08616,0.002832,0.04425,0.0,0.08827,1.6665,0.02078,70.212,2.195,2.195,SEGUIR_RUTA
63.36,990,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.60927,1,10,70.772,68.421,70.643,61.763,69.596,69.925,70.392,0.17338,3.81426,144.29556,120.22432,0.002897,0.04526,-0.03868,0.09107,1.66656,0.02078,70.392,2.195,2.195,SEGUIR_RUTA
63.424,991,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.60646,1,10,70.163,70.722,67.648,70.94,70.442,70.361,70.688,0.17338,3.81426,144.43372,120.36876,0.002897,0.04526,0.03868,0.09388,1.66662,0.02078,70.688,2.195,2.195,SEGUIR_RUTA
63.488,992,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.60365,1,10,68.67,66.023,64.494,64.898,67.347,69.344,70.39,0.17338,3.81426,144.57188,120.50692,0.002832,0.04425,0.0,0.09669,1.66668,0.02078,70.39,2.195,2.195,SEGUIR_RUTA
63.552,993,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.60084,1,10,67.001,66.953,66.354,70.187,66.977,68.304,70.086,0.17338,3.81426,144.71632,120.64508,0.002897,0.04526,-0.03868,0.0995,1.66674,0.02078,70.086,2.195,2.195,SEGUIR_RUTA
63.616,994,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.59803,1,10,65.078,73.562,73.884,65.783,69.32,68.736,70.24,0.17338,3.81426,144.85448,120.78952,0.002897,0.04526,0.03868,0.10231,1.6668,0.02078,70.24,2.195,2.195,SEGUIR_RUTA
63.68,995,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.59522,1,10,67.608,66.974,67.887,70.675,67.291,68.275,70.01,0.17338,3.81426,144.99264,120.92768,0.002832,0.04425,0.0,0.10512,1.66685,0.02078,70.01,2.195,2.195,SEGUIR_RUTA
63.744,996,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.59241,1,10,70.202,67.665,61.187,64.595,68.934,67.974,70.111,0.17338,3.81426,145.13708,121.06584,0.002897,0.04526,-0.03868,0.10793,1.66691,0.02078,70.111,2.195,2.195,SEGUIR_RUTA
63.808,997,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.5896,1,10,63.107,67.338,65.421,69.75,65.222,67.549,69.55,0.17338,3.81426,145.27524,121.21028,0.002897,0.04526,0.03868,0.11074,1.66697,0.02078,69.55,2.195,2.195,SEGUIR_RUTA
63.872,998,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.5868,1,10,67.185,66.976,67.725,69.648,67.081,67.57,69.403,0.17338,3.81426,145.4134,121.34844,0.002832,0.04425,0.0,0.11355,1.66703,0.02078,69.403,2.195,2.195,SEGUIR_RUTA
63.936,999,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.58399,1,10,67.619,66.147,68.357,62.473,66.883,67.082,69.254,0.17338,3.81426,145.55784,121.4866,0.002897,0.04526,-0.03868,0.11636,1.66709,0.02078,69.254,2.195,2.195,SEGUIR_RUTA
64.0,1000,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.58118,1,10,70.325,66.366,71.579,65.557,68.346,67.293,69.383,0.17338,3.81426,145.696,121.63104,0.002897,0.04526,0.03868,0.11917,1.66715,0.02078,69.383,2.195,2.195,SEGUIR_RUTA
64.064,1001,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.57837,1,10,61.689,64.009,63.877,64.409,62.849,66.076,68.532,0.17338,3.81426,145.83416,121.7692,0.002832,0.04425,0.0,0.12197,1.6672,0.02078,68.532,2.195,2.195,SEGUIR_RUTA
64.128,1002,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.57556,1,10,65.749,67.114,69.448,71.863,66.432,66.318,68.455,0.17338,3.81426,145.9786,121.90736,0.002897,0.04526,-0.03868,0.12478,1.66726,0.02078,68.455,2.195,2.195,SEGUIR_RUTA
64.192,1003,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.57275,1,10,71.714,65.099,68.941,70.541,68.407,66.583,68.734,0.17338,3.81426,146.11676,122.0518,0.002897,0.04526,0.03868,0.12759,1.66732,0.02078,68.734,2.195,2.195,SEGUIR_RUTA
64.256,1004,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.56994,1,10,63.321,66.874,71.131,66.152,65.098,66.226,68.384,0.17338,3.81426,146.25492,122.18996,0.002832,0.04425,0.0,0.1304,1.66738,0.02078,68.384,2.195,2.195,SEGUIR_RUTA
64.32,1005,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.56713,1,10,70.557,67.72,64.553,70.246,69.138,66.385,68.802,0.17338,3.81426,146.39936,122.32812,0.002897,0.04526,-0.03868,0.13321,1.66744,0.02078,68.802,2.195,2.195,SEGUIR_RUTA
64.384,1006,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.56432,1,10,65.621,61.458,72.843,65.232,63.54,66.523,68.177,0.17338,3.81426,146.53752,122.47256,0.002897,0.04526,0.03868,0.13602,1.6675,0.02078,68.177,2.195,2.195,SEGUIR_RUTA
64.448,1007,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.56151,1,10,69.289,64.882,64.155,67.448,67.085,66.654,68.269,0.17338,3.81426,146.67568,122.61072,0.002832,0.04425,0.0,0.13883,1.66755,0.02078,68.269,2.195,2.195,SEGUIR_RUTA
64.512,1008,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.5587,1,10,68.98,71.31,65.872,68.867,70.145,67.001,68.882,0.17338,3.81426,146.82012,122.74888,0.002897,0.04526,-0.03868,0.14164,1.66761,0.02078,68.882,2.195,2.195,SEGUIR_RUTA
64.576,1009,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.55589,1,10,66.839,66.271,67.184,64.835,66.555,67.293,68.765,0.17338,3.81426,146.95828,122.89332,0.002897,0.04526,0.03868,0.14445,1.66767,0.02078,68.765,2.195,2.195,SEGUIR_RUTA
64.64,1010,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.55308,1,10,61.222,63.774,67.113,68.019,62.498,65.965,67.96,0.17338,3.81426,147.09644,123.03148,0.002832,0.04425,0.0,0.14726,1.66773,0.02078,67.96,2.195,2.195,SEGUIR_RUTA
64.704,1011,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.55027,1,10,71.709,68.862,63.42,66.664,70.285,67.314,68.65,0.17338,3.81426,147.24088,123.16964,0.002897,0.04526,-0.03868,0.15007,1.66779,0.02078,68.65,2.195,2.195,SEGUIR_RUTA
64.768,1012,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.54746,1,10,69.139,67.602,66.921,66.317,68.371,67.571,68.889,0.17338,3.81426,147.37904,123.31408,0.002897,0.04526,0.03868,0.15288,1.66785,0.02078,68.889,2.195,2.195,SEGUIR_RUTA
64.832,1013,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.54465,1,10,63.809,62.682,65.989,73.82,63.246,66.191,68.192,0.17338,3.81426,147.5172,123.45224,0.002832,0.04425,0.0,0.15568,1.6679,0.02078,68.192,2.195,2.195,SEGUIR_RUTA
64.896,1014,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.54184,1,10,64.291,69.401,59.653,67.079,66.846,66.249,68.246,0.17338,3.81426,147.66164,123.5904,0.002897,0.04526,-0.03868,0.15849,1.66796,0.02078,68.246,2.195,2.195,SEGUIR_RUTA
64.96,1015,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.53903,1,10,65.951,69.809,72.914,69.709,67.88,67.325,68.47,0.17338,3.81426,147.7998,123.73484,0.002897,0.04526,0.03868,0.1613,1.66802,0.02078,68.47,2.195,2.195,SEGUIR_RUTA
65.024,1016,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.53622,1,10,64.113,62.831,67.133,66.375,63.472,65.963,67.884,0.17338,3.81426,147.93796,123.873,0.002832,0.04425,0.0,0.16411,1.66808,0.02078,67.884,2.195,2.195,SEGUIR_RUTA
65.088,1017,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.53341,1,10,73.491,64.249,65.135,71.481,68.87,66.063,68.342,0.17338,3.81426,148.0824,124.01116,0.002897,0.04526,-0.03868,0.16692,1.66814,0.02078,68.342,2.195,2.195,SEGUIR_RUTA
65.152,1018,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.5306,1,10,64.492,65.432,68.011,68.456,64.962,66.406,68.044,0.17338,3.81426,148.22056,124.1556,0.002897,0.04526,0.03868,0.16973,1.6682,0.02078,68.044,2.195,2.195,SEGUIR_RUTA
65.216,1019,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.52779,1,10,66.607,60.795,73.849,65.974,63.701,65.777,67.572,0.17338,3.81426,148.35872,124.29376,0.002832,0.04425,0.0,0.17254,1.66825,0.02078,67.572,2.195,2.195,SEGUIR_RUTA
65.28,1020,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.52498,1,10,68.656,69.257,65.754,71.896,68.957,65.992,68.099,0.17338,3.81426,148.50316,124.43192,0.002897,0.04526,-0.03868,0.17535,1.66831,0.02078,68.099,2.195,2.195,SEGUIR_RUTA
65.344,1021,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.52217,1,10,65.274,66.335,66.195,66.95,65.804,66.459,67.989,0.17338,3.81426,148.64132,124.57636,0.002897,0.04526,0.03868,0.17816,1.66837,0.02078,67.989,2.195,2.195,SEGUIR_RUTA
65.408,1022,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.51936,1,10,69.647,63.624,67.649,66.692,66.635,66.012,68.035,0.17338,3.81426,148.77948,124.71452,0.002832,0.04425,0.0,0.18097,1.66843,0.02078,68.035,2.195,2.195,SEGUIR_RUTA
65.472,1023,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.51655,1,10,66.836,64.853,66.314,68.846,65.845,66.188,67.943,0.17338,3.81426,148.92392,124.85268,0.002897,0.04526,-0.03868,0.18378,1.66849,0.02078,67.943,2.195,2.195,SEGUIR_RUTA
65.536,1024,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.51374,1,10,68.653,71.259,65.878,68.381,69.956,67.439,68.579,0.17338,3.81426,149.06208,124.99712,0.002897,0.04526,0.03868,0.18658,1.66855,0.02078,68.579,2.195,2.195,SEGUIR_RUTA
65.6,1025,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.51093,1,10,67.056,68.003,71.62,69.761,67.529,67.154,68.678,0.17338,3.81426,149.20024,125.13528,0.002832,0.04425,0.0,0.18939,1.6686,0.02078,68.678,2.195,2.195,SEGUIR_RUTA
65.664,1026,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.50812,1,10,65.264,60.713,68.139,71.251,62.988,66.591,67.979,0.17338,3.81426,149.34468,125.27344,0.002897,0.04526,-0.03868,0.1922,1.66866,0.02078,67.979,2.195,2.195,SEGUIR_RUTA
65.728,1027,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.50531,1,10,66.828,64.066,60.857,64.505,65.447,66.353,67.827,0.17338,3.81426,149.48284,125.41788,0.002897,0.04526,0.03868,0.19501,1.66872,0.02078,67.827,2.195,2.195,SEGUIR_RUTA
65.792,1028,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.5025,1,10,64.116,66.307,62.874,70.796,65.211,66.226,67.655,0.17338,3.81426,149.621,125.55604,0.002832,0.04425,0.0,0.19782,1.66878,0.02078,67.655,2.195,2.195,SEGUIR_RUTA
65.856,1029,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.49969,1,11,68.666,67.933,68.42,66.621,68.299,65.895,68.054,0.17338,3.81426,149.76544,125.6942,0.002897,0.04526,-0.03868,0.20063,1.66884,0.02078,68.054,2.195,2.195,SEGUIR_RUTA
65.92,1030,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.49688,1,11,61.827,60.767,65.299,65.153,61.297,64.649,67.17,0.17338,3.81426,149.9036,125.83864,0.002897,0.04526,0.03868,0.20344,1.6689,0.02078,67.17,2.195,2.195,SEGUIR_RUTA
65.984,1031,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.49407,1,11,67.42,70.825,65.522,62.02,69.123,65.875,67.789,0.17338,3.81426,150.04176,125.9768,0.002832,0.04425,0.0,0.20625,1.66896,0.02078,67.789,2.195,2.195,SEGUIR_RUTA
66.048,1032,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.49126,1,11,65.99,66.469,70.91,71.516,66.23,66.032,67.806,0.17338,3.81426,150.1862,126.11496,0.002897,0.04526,-0.03868,0.20906,1.66901,0.02078,67.806,2.195,2.195,SEGUIR_RUTA
66.112,1033,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.48845,1,11,69.442,67.428,67.14,71.524,68.435,66.677,68.202,0.17338,3.81426,150.32436,126.2594,0.002897,0.04526,0.03868,0.21187,1.66907,0.02078,68.202,2.195,2.195,SEGUIR_RUTA
66.176,1034,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.48565,1,11,62.836,68.108,71.224,66.944,65.472,66.111,68.01,0.17338,3.81426,150.46252,126.39756,0.002832,0.04425,0.0,0.21468,1.66913,0.02078,68.01,2.195,2.195,SEGUIR_RUTA
66.24,1035,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.48284,1,11,65.443,64.393,62.931,70.548,64.918,66.835,67.761,0.17338,3.81426,150.60696,126.53572,0.002897,0.04526,-0.03868,0.21748,1.66919,0.02078,67.761,2.195,2.195,SEGUIR_RUTA
66.304,1036,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.48003,1,11,70.51,59.984,67.408,67.571,65.247,66.06,67.613,0.17338,3.81426,150.74512,126.68016,0.002897,0.04526,0.03868,0.22029,1.66925,0.02078,67.613,2.195,2.195,SEGUIR_RUTA
66.368,1037,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.47722,1,11,60.767,69.46,69.507,71.208,65.114,65.837,67.46,0.17338,3.81426,150.88328,126.81832,0.002832,0.04425,-0.0,0.2231,1.66931,0.02078,67.46,2.195,2.195,SEGUIR_RUTA
66.432,1038,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.47441,1,11,70.887,69.192,65.669,66.184,70.039,66.158,68.195,0.17338,3.81426,151.02772,126.95648,0.002897,0.04526,-0.03868,0.22591,1.66936,0.02078,68.195,2.195,2.195,SEGUIR_RUTA
66.496,1039,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.4716,1,11,66.046,70.356,73.735,67.667,68.201,66.704,68.483,0.17338,3.81426,151.16588,127.10092,0.002897,0.04526,0.03868,0.22872,1.66942,0.02078,68.483,2.195,2.195,SEGUIR_RUTA
66.56,1040,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.46879,1,11,69.073,68.153,67.43,64.038,68.613,67.443,68.787,0.17338,3.81426,151.30404,127.23908,0.002832,0.04425,0.0,0.23153,1.66948,0.02078,68.787,2.195,2.195,SEGUIR_RUTA
66.624,1041,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.46598,1,11,61.407,69.638,71.532,63.336,65.522,67.498,68.508,0.17338,3.81426,151.44848,127.37724,0.002897,0.04526,-0.03868,0.23434,1.66954,0.02078,68.508,2.195,2.195,SEGUIR_RUTA
66.688,1042,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.46317,1,11,69.543,62.131,68.747,65.647,65.837,67.643,68.332,0.17338,3.81426,151.58664,127.52168,0.002897,0.04526,0.03868,0.23715,1.6696,0.02078,68.332,2.195,2.195,SEGUIR_RUTA
66.752,1043,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.46036,1,11,70.431,66.713,61.786,67.688,68.572,67.349,68.655,0.17338,3.81426,151.7248,127.65984,0.002832,0.04425,0.0,0.23996,1.66966,0.02078,68.655,2.195,2.195,SEGUIR_RUTA
66.816,1044,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.45755,1,11,63.687,71.799,68.259,66.831,67.743,67.257,68.784,0.17338,3.81426,151.86924,127.798,0.002897,0.04526,-0.03868,0.24277,1.66971,0.02078,68.784,2.195,2.195,SEGUIR_RUTA
66.88,1045,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.45474,1,11,63.335,72.686,67.844,70.787,68.01,67.137,68.937,0.17338,3.81426,152.0074,127.94244,0.002897,0.04526,0.03868,0.24558,1.66977,0.02078,68.937,2.195,2.195,SEGUIR_RUTA
66.944,1046,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.45193,1,11,64.696,68.313,69.306,61.939,66.505,67.333,68.796,0.17338,3.81426,152.14556,128.0806,0.002832,0.04425,0.0,0.24839,1.66983,0.02078,68.796,2.195,2.195,SEGUIR_RUTA
67.008,1047,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.44912,1,11,70.866,65.627,71.047,67.565,68.246,67.815,68.988,0.17338,3.81426,152.29,128.21876,0.002897,0.04526,-0.03868,0.25119,1.66989,0.02078,68.988,2.195,2.195,SEGUIR_RUTA
67.072,1048,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.44631,1,11,66.616,71.299,71.012,62.126,68.957,67.892,69.27,0.17338,3.81426,152.42816,128.3632,0.002897,0.04526,0.03868,0.254,1.66995,0.02078,69.27,2.195,2.195,SEGUIR_RUTA
67.136,1049,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.4435,1,11,64.18,62.561,68.436,67.153,63.371,67.018,68.528,0.17338,3.81426,152.56632,128.50136,0.002832,0.04425,0.0,0.25681,1.67001,0.02078,68.528,2.195,2.195,SEGUIR_RUTA
67.2,1050,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.44069,1,11,68.505,75.215,70.481,70.202,71.86,67.788,69.393,0.17338,3.81426,152.71076,128.63952,0.002897,0.04526,-0.03868,0.25962,1.67006,0.02078,69.393,2.195,2.195,SEGUIR_RUTA
67.264,1051,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.43788,1,11,69.203,67.683,66.687,67.685,68.443,68.175,69.516,0.17338,3.81426,152.84892,128.78396,0.002897,0.04526,0.03868,0.26243,1.67012,0.02078,69.516,2.195,2.195,SEGUIR_RUTA
67.328,1052,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.43507,1,11,65.165,67.665,69.158,68.608,66.415,67.809,69.259,0.17338,3.81426,152.98708,128.92212,0.002832,0.04425,0.0,0.26524,1.67018,0.02078,69.259,2.195,2.195,SEGUIR_RUTA
67.392,1053,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.43226,1,11,68.122,66.424,69.716,68.564,67.273,67.472,69.202,0.17338,3.81426,153.13152,129.06028,0.002897,0.04526,-0.03868,0.26805,1.67024,0.02078,69.202,2.195,2.195,SEGUIR_RUTA
67.456,1054,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.42945,1,11,66.107,64.846,71.865,68.869,65.476,67.893,68.844,0.17338,3.81426,153.26968,129.20472,0.002897,0.04526,0.03868,0.27086,1.6703,0.02078,68.844,2.195,2.195,SEGUIR_RUTA
67.52,1055,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.42664,1,11,76.866,67.521,64.923,70.895,72.194,67.96,69.712,0.17338,3.81426,153.41412,129.34288,0.002897,0.04526,-0.03868,0.27367,1.67036,0.02078,69.712,2.195,2.195,SEGUIR_RUTA
67.584,1056,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.42383,1,11,66.533,64.219,65.256,65.246,65.376,67.347,69.241,0.17338,3.81426,153.55228,129.48104,0.002832,0.04425,0.0,0.27648,1.67041,0.02078,69.241,2.195,2.195,SEGUIR_RUTA
67.648,1057,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.42102,1,11,70.386,70.001,65.219,63.564,70.193,68.103,69.693,0.17338,3.81426,153.69044,129.62548,0.002897,0.04526,0.03868,0.27929,1.67047,0.02078,69.693,2.195,2.195,SEGUIR_RUTA
67.712,1058,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.41821,1,11,65.662,66.809,70.223,70.966,66.235,67.895,69.381,0.17338,3.81426,153.83488,129.76364,0.002897,0.04526,-0.03868,0.28209,1.67053,0.02078,69.381,2.195,2.195,SEGUIR_RUTA
67.776,1059,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.4154,1,11,64.262,61.708,68.679,63.342,62.985,67.397,68.553,0.17338,3.81426,153.97304,129.9018,0.002832,0.04425,0.0,0.2849,1.67059,0.02078,68.553,2.195,2.195,SEGUIR_RUTA
67.84,1060,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.41259,1,11,66.339,69.575,68.779,71.205,67.957,66.549,68.737,0.17338,3.81426,154.1112,130.04624,0.002897,0.04526,0.03868,0.28771,1.67065,0.02078,68.737,2.195,2.195,SEGUIR_RUTA
67.904,1061,maze_complex,kalman,supervisor,maze_complex_grid.csv,23,3,2,1.40978,1,11,68.045,70.077,66.577,60.116,69.061,67.286,69.081,0.17338,3.81426,154.25564,130.1844,0.002897,0.04526,-0.03868,0.29052,1.67071,0.02078,69.081,2.195,2.195,SEGUIR_RUTA
