t_s,muestra,escenario,modo_decision,pose_fuente,mapa_csv,ruta_celdas,waypoints_total,waypoint_indice,distancia_waypoint_m,grid_fila,grid_columna,ps0_frontal_der,ps7_frontal_izq,ps2_lateral_der,ps5_lateral_izq,frontal_crudo,frontal_filtrado,frontal_kalman,kalman_ganancia,kalman_p,encoder_izq_rad,encoder_der_rad,avance_ds_m,velocidad_lineal_m_s,velocidad_angular_rad_s,odom_x_m,odom_y_m,odom_theta_rad,valor_decision,vel_motor_izq_rad_s,vel_motor_der_rad_s,accion
384.512,6008,scenario1,kalman,supervisor,,0,0,-1,,,,64.429,62.941,68.373,65.806,63.685,68.191,70.124,0.17338,3.81426,672.59428,670.33976,0.003862,0.06035,0.0,0.20911,-1.43935,0.13289,70.124,3.0,3.0,AVANZAR
384.576,6009,scenario1,kalman,supervisor,,0,0,-1,,,,62.947,61.068,66.792,72.205,62.008,66.749,69.113,0.17338,3.81426,672.78896,670.53444,0.003991,0.06236,0.0,0.21291,-1.43884,0.13289,69.113,3.0,3.0,AVANZAR
384.64,6010,scenario1,kalman,supervisor,,0,0,-1,,,,68.85,70.452,63.013,69.546,69.651,67.133,69.589,0.17338,3.81426,672.97736,670.72284,0.003862,0.06035,0.0,0.21672,-1.43833,0.13289,69.589,3.0,3.0,AVANZAR
384.704,6011,scenario1,kalman,supervisor,,0,0,-1,,,,71.595,64.165,57.204,63.397,67.88,66.82,69.689,0.17338,3.81426,673.17204,670.91752,0.003991,0.06236,-0.0,0.22052,-1.43782,0.13289,69.689,3.0,3.0,AVANZAR
384.768,6012,scenario1,kalman,supervisor,,0,0,-1,,,,60.564,69.607,67.025,66.156,65.086,65.662,69.274,0.17338,3.81426,673.36044,671.10592,0.003862,0.06035,0.0,0.22433,-1.43731,0.13289,69.274,3.0,3.0,AVANZAR
384.832,6013,scenario1,kalman,supervisor,,0,0,-1,,,,66.427,69.024,72.119,65.928,67.725,66.47,69.401,0.17338,3.81426,673.55512,671.3006,0.003991,0.06236,0.0,0.22814,-1.4368,0.13289,69.401,3.0,3.0,AVANZAR
384.896,6014,scenario1,kalman,supervisor,,0,0,-1,,,,70.88,68.23,66.525,69.232,69.555,67.979,69.811,0.17338,3.81426,673.74352,671.489,0.003862,0.06035,0.0,0.23194,-1.4363,0.13289,69.811,3.0,3.0,AVANZAR
384.96,6015,scenario1,kalman,supervisor,,0,0,-1,,,,66.978,68.812,68.166,70.338,67.895,67.628,69.875,0.17338,3.81426,673.9382,671.68368,0.003991,0.06236,-0.0,0.23575,-1.43579,0.13289,69.875,3.0,3.0,AVANZAR
385.024,6016,scenario1,kalman,supervisor,,0,0,-1,,,,65.831,63.887,69.049,68.877,64.859,67.024,69.388,0.17338,3.81426,674.1266,671.87208,0.003862,0.06035,0.0,0.23955,-1.43528,0.13289,69.388,3.0,3.0,AVANZAR
385.088,6017,scenario1,kalman,supervisor,,0,0,-1,,,,68.819,63.855,64.417,62.104,66.337,67.274,69.255,0.17338,3.81426,674.32128,672.06676,0.003991,0.06236,0.0,0.24336,-1.43477,0.13289,69.255,3.0,3.0,AVANZAR
385.152,6018,scenario1,kalman,supervisor,,0,0,-1,,,,66.257,63.309,62.588,68.858,64.783,66.686,68.863,0.17338,3.81426,674.50968,672.25516,0.003862,0.06035,0.0,0.24717,-1.43426,0.13289,68.863,3.0,3.0,AVANZAR
385.216,6019,scenario1,kalman,supervisor,,0,0,-1,,,,59.683,63.333,69.786,69.355,61.508,65.076,67.984,0.17338,3.81426,674.70436,672.44984,0.003991,0.06236,0.0,0.25097,-1.43375,0.13289,67.984,3.0,3.0,AVANZAR
385.28,6020,scenario1,kalman,supervisor,,0,0,-1,,,,68.664,66.558,68.63,67.244,67.611,65.02,68.302,0.17338,3.81426,674.89276,672.63824,0.003862,0.06035,0.0,0.25478,-1.43324,0.13289,68.302,3.0,3.0,AVANZAR
385.344,6021,scenario1,kalman,supervisor,,0,0,-1,,,,61.643,67.334,64.369,62.606,64.488,64.945,68.037,0.17338,3.81426,675.08744,672.83292,0.003991,0.06236,-0.0,0.25858,-1.43273,0.13289,68.037,3.0,3.0,AVANZAR
385.408,6022,scenario1,kalman,supervisor,,0,0,-1,,,,67.131,67.837,69.895,63.9,67.484,65.175,68.324,0.17338,3.81426,675.27584,673.02132,0.003862,0.06035,0.0,0.26239,-1.43223,0.13289,68.324,3.0,3.0,AVANZAR
385.472,6023,scenario1,kalman,supervisor,,0,0,-1,,,,73.102,65.783,66.111,61.4,69.442,66.107,68.907,0.17338,3.81426,675.46424,673.216,0.003927,0.06135,0.03868,0.2662,-1.43172,0.13289,68.907,3.0,3.0,AVANZAR
385.536,6024,scenario1,kalman,supervisor,,0,0,-1,,,,71.912,68.526,64.764,71.754,70.219,67.849,69.524,0.17338,3.81426,675.65892,673.4044,0.003927,0.06135,-0.03868,0.27,-1.43121,0.13289,69.524,3.0,3.0,AVANZAR
385.6,6025,scenario1,kalman,supervisor,,0,0,-1,,,,69.229,68.961,70.84,66.261,69.095,68.146,69.839,0.17338,3.81426,675.84732,673.59908,0.003927,0.06135,0.03868,0.27381,-1.4307,0.13289,69.839,3.0,3.0,AVANZAR
385.664,6026,scenario1,kalman,supervisor,,0,0,-1,,,,66.399,66.021,63.729,62.85,66.21,68.49,69.6,0.17338,3.81426,676.042,673.78748,0.003927,0.06135,-0.03868,0.27762,-1.43019,0.13289,69.6,3.0,3.0,AVANZAR
385.728,6027,scenario1,kalman,supervisor,,0,0,-1,,,,65.611,71.187,63.553,66.93,68.399,68.673,69.781,0.17338,3.81426,676.2304,673.98216,0.003927,0.06135,0.03868,0.28142,-1.42968,0.13289,69.781,3.0,3.0,AVANZAR
385.792,6028,scenario1,kalman,supervisor,,0,0,-1,,,,67.834,66.415,66.462,66.306,67.125,68.21,69.71,0.17338,3.81426,676.42508,674.17056,0.003927,0.06135,-0.03868,0.28523,-1.42917,0.13289,69.71,3.0,3.0,AVANZAR
385.856,6029,scenario1,kalman,supervisor,,0,0,-1,,,,67.719,65.442,73.946,68.885,66.581,67.482,69.551,0.17338,3.81426,676.61348,674.35896,0.003862,0.06035,0.0,0.28903,-1.42866,0.13289,69.551,3.0,3.0,AVANZAR
385.92,6030,scenario1,kalman,supervisor,,0,0,-1,,,,58.912,65.507,67.068,70.059,62.21,66.105,68.674,0.17338,3.81426,676.80816,674.55364,0.003991,0.06236,-0.0,0.29284,-1.42816,0.13289,68.674,3.0,3.0,AVANZAR
385.984,6031,scenario1,kalman,supervisor,,0,0,-1,,,,69.424,64.879,72.011,64.397,67.152,66.293,68.793,0.17338,3.81426,676.99656,674.74204,0.003862,0.06035,0.0,0.29665,-1.42765,0.13289,68.793,3.0,3.0,AVANZAR
386.048,6032,scenario1,kalman,supervisor,,0,0,-1,,,,67.413,70.853,66.108,66.991,69.133,66.44,69.248,0.17338,3.81426,677.19124,674.93672,0.003991,0.06236,0.0,0.30045,-1.42714,0.13289,69.248,3.0,3.0,AVANZAR
386.112,6033,scenario1,kalman,supervisor,,0,0,-1,,,,68.722,69.452,74.714,68.505,69.087,66.833,69.603,0.17338,3.81426,677.37964,675.12512,0.003862,0.06035,0.0,0.30426,-1.42663,0.13289,69.603,3.0,3.0,AVANZAR
386.176,6034,scenario1,kalman,supervisor,,0,0,-1,,,,74.136,65.032,70.773,66.73,69.584,67.433,69.996,0.17338,3.81426,677.57432,675.3198,0.003991,0.06236,0.0,0.30806,-1.42612,0.13289,69.996,3.0,3.0,AVANZAR
386.24,6035,scenario1,kalman,supervisor,,0,0,-1,,,,68.107,66.426,73.777,68.082,67.267,68.444,69.906,0.17338,3.81426,677.76272,675.5082,0.003862,0.06035,0.0,0.31187,-1.42561,0.13289,69.906,3.0,3.0,AVANZAR
386.304,6036,scenario1,kalman,supervisor,,0,0,-1,,,,69.038,65.18,68.757,69.349,67.109,68.436,69.817,0.17338,3.81426,677.9574,675.70288,0.003991,0.06236,0.0,0.31568,-1.4251,0.13289,69.817,3.0,3.0,AVANZAR
386.368,6037,scenario1,kalman,supervisor,,0,0,-1,,,,66.287,69.951,65.961,65.854,68.119,68.233,69.905,0.17338,3.81426,678.1458,675.89128,0.003862,0.06035,0.0,0.31948,-1.42459,0.13289,69.905,3.0,3.0,AVANZAR
386.432,6038,scenario1,kalman,supervisor,,0,0,-1,,,,67.846,67.034,66.139,65.425,67.44,67.904,69.874,0.17338,3.81426,678.34048,676.08596,0.003991,0.06236,0.0,0.32329,-1.42408,0.13289,69.874,3.0,3.0,AVANZAR
386.496,6039,scenario1,kalman,supervisor,,0,0,-1,,,,69.762,70.967,71.419,71.566,70.365,68.06,70.342,0.17338,3.81426,678.52888,676.27436,0.003862,0.06035,0.0,0.32709,-1.42358,0.13289,70.342,3.0,3.0,AVANZAR
386.56,6040,scenario1,kalman,supervisor,,0,0,-1,,,,67.874,63.404,64.532,62.855,65.639,67.734,69.922,0.17338,3.81426,678.72356,676.46904,0.003991,0.06236,-0.0,0.3309,-1.42307,0.13289,69.922,3.0,3.0,AVANZAR
386.624,6041,scenario1,kalman,supervisor,,0,0,-1,,,,65.371,70.892,66.632,68.203,68.132,67.939,69.995,0.17338,3.81426,678.91196,676.65744,0.003862,0.06035,0.0,0.33471,-1.42256,0.13289,69.995,3.0,3.0,AVANZAR
386.688,6042,scenario1,kalman,supervisor,,0,0,-1,,,,67.845,75.382,70.701,68.345,71.614,68.638,70.672,0.17338,3.81426,679.10664,676.85212,0.003991,0.06236,0.0,0.33851,-1.42205,0.13289,70.672,3.0,3.0,AVANZAR
386.752,6043,scenario1,kalman,supervisor,,0,0,-1,,,,63.334,72.133,66.304,70.075,67.733,68.696,70.545,0.17338,3.81426,679.29504,677.04052,0.003862,0.06035,0.0,0.34232,-1.42154,0.13289,70.545,3.0,3.0,AVANZAR
386.816,6044,scenario1,kalman,supervisor,,0,0,-1,,,,71.327,62.36,63.999,65.688,66.843,67.992,70.299,0.17338,3.81426,679.48972,677.2352,0.003991,0.06236,-0.0,0.34613,-1.42103,0.13289,70.299,3.0,3.0,AVANZAR
386.88,6045,scenario1,kalman,supervisor,,0,0,-1,,,,71.532,71.097,68.097,68.462,71.315,69.127,70.858,0.17338,3.81426,679.67812,677.4236,0.003862,0.06035,0.0,0.34993,-1.42052,0.13289,70.858,3.0,3.0,AVANZAR
386.944,6046,scenario1,kalman,supervisor,,0,0,-1,,,,63.731,65.394,72.202,67.899,64.562,68.413,70.163,0.17338,3.81426,679.8728,677.61828,0.003991,0.06236,0.0,0.35374,-1.42001,0.13289,70.163,3.0,3.0,AVANZAR
387.008,6047,scenario1,kalman,supervisor,,0,0,-1,,,,66.043,65.189,73.592,64.632,65.616,67.214,69.758,0.17338,3.81426,680.0612,677.80668,0.003862,0.06035,0.0,0.35754,-1.41951,0.13289,69.758,3.0,3.0,AVANZAR
387.072,6048,scenario1,kalman,supervisor,,0,0,-1,,,,69.67,70.221,66.838,67.848,69.945,67.656,70.18,0.17338,3.81426,680.2496,678.00136,0.003927,0.06135,0.03868,0.36135,-1.419,0.13289,70.18,3.0,3.0,AVANZAR
387.136,6049,scenario1,kalman,supervisor,,0,0,-1,,,,68.531,66.096,64.317,64.671,67.313,67.75,70.072,0.17338,3.81426,680.44428,678.18976,0.003927,0.06135,-0.03868,0.36516,-1.41849,0.13289,70.072,3.0,3.0,AVANZAR
387.2,6050,scenario1,kalman,supervisor,,0,0,-1,,,,71.272,67.587,66.681,64.938,69.43,67.373,70.35,0.17338,3.81426,680.63268,678.38444,0.003927,0.06135,0.03868,0.36896,-1.41798,0.13289,70.35,3.0,3.0,AVANZAR
387.264,6051,scenario1,kalman,supervisor,,0,0,-1,,,,68.265,65.577,62.478,69.147,66.921,67.845,70.145,0.17338,3.81426,680.82736,678.57284,0.003927,0.06135,-0.03868,0.37277,-1.41747,0.13289,70.145,3.0,3.0,AVANZAR
387.328,6052,scenario1,kalman,supervisor,,0,0,-1,,,,66.014,67.899,69.529,64.927,66.957,68.113,69.982,0.17338,3.81426,681.01576,678.76752,0.003927,0.06135,0.03868,0.37657,-1.41696,0.13289,69.982,3.0,3.0,AVANZAR
387.392,6053,scenario1,kalman,supervisor,,0,0,-1,,,,68.366,65.957,68.275,68.749,67.162,67.556,69.882,0.17338,3.81426,681.21044,678.95592,0.003927,0.06135,-0.03868,0.38038,-1.41645,0.13289,69.882,3.0,3.0,AVANZAR
387.456,6054,scenario1,kalman,supervisor,,0,0,-1,,,,68.795,66.858,63.284,67.636,67.827,67.659,69.909,0.17338,3.81426,681.39884,679.14432,0.003862,0.06035,0.0,0.38419,-1.41594,0.13289,69.909,3.0,3.0,AVANZAR
387.52,6055,scenario1,kalman,supervisor,,0,0,-1,,,,66.527,69.148,63.265,64.708,67.838,67.341,69.946,0.17338,3.81426,681.59352,679.339,0.003991,0.06236,0.0,0.38799,-1.41544,0.13289,69.946,3.0,3.0,AVANZAR
387.584,6056,scenario1,kalman,supervisor,,0,0,-1,,,,70.138,68.051,62.051,67.542,69.095,67.775,70.181,0.17338,3.81426,681.78192,679.5274,0.003862,0.06035,-0.0,0.3918,-1.41493,0.13289,70.181,3.0,3.0,AVANZAR
387.648,6057,scenario1,kalman,supervisor,,0,0,-1,,,,72.382,65.094,66.543,71.361,68.738,68.132,70.327,0.17338,3.81426,681.9766,679.72208,0.003991,0.06236,0.0,0.3956,-1.41442,0.13289,70.327,3.0,3.0,AVANZAR
387.712,6058,scenario1,kalman,supervisor,,0,0,-1,,,,70.372,70.803,60.753,68.16,70.588,68.817,70.755,0.17338,3.81426,682.165,679.91048,0.003862,0.06035,0.0,0.39941,-1.41391,0.13289,70.755,3.0,3.0,AVANZAR
387.776,6059,scenario1,kalman,supervisor,,0,0,-1,,,,59.247,63.161,65.873,65.916,61.204,67.492,69.495,0.17338,3.81426,682.35968,680.10516,0.003991,0.06236,-0.0,0.40322,-1.4134,0.13289,69.495,3.0,3.0,AVANZAR
387.84,6060,scenario1,kalman,supervisor,,0,0,-1,,,,65.098,66.515,64.817,64.37,65.806,67.086,69.239,0.17338,3.81426,682.54808,680.29356,0.003862,0.06035,0.0,0.40702,-1.41289,0.13289,69.239,3.0,3.0,AVANZAR
387.904,6061,scenario1,kalman,supervisor,,0,0,-1,,,,71.728,70.678,64.921,64.331,71.203,67.508,69.975,0.17338,3.81426,682.74276,680.48824,0.003991,0.06236,0.0,0.41083,-1.41238,0.13289,69.975,3.0,3.0,AVANZAR
387.968,6062,scenario1,kalman,supervisor,,0,0,-1,,,,71.837,64.757,57.851,63.252,68.297,67.419,70.067,0.17338,3.81426,682.93116,680.67664,0.003862,0.06035,0.0,0.41464,-1.41187,0.13289,70.067,3.0,3.0,AVANZAR
388.032,6063,scenario1,kalman,supervisor,,0,0,-1,,,,67.989,67.154,62.972,66.637,67.572,66.816,70.03,0.17338,3.81426,683.12584,680.87132,0.003991,0.06236,-0.0,0.41844,-1.41137,0.13289,70.03,3.0,3.0,AVANZAR
388.096,6064,scenario1,kalman,supervisor,,0,0,-1,,,,61.656,70.539,65.554,70.918,66.098,67.795,69.732,0.17338,3.81426,683.31424,681.05972,0.003862,0.06035,0.0,0.42225,-1.41086,0.13289,69.732,3.0,3.0,AVANZAR
388.16,6065,scenario1,kalman,supervisor,,0,0,-1,,,,65.32,72.05,67.011,73.505,68.685,68.371,69.946,0.17338,3.81426,683.50892,681.2544,0.003991,0.06236,0.0,0.42605,-1.41035,0.13289,69.946,3.0,3.0,AVANZAR
388.224,6066,scenario1,kalman,supervisor,,0,0,-1,,,,63.912,62.124,57.466,67.724,63.018,66.734,69.128,0.17338,3.81426,683.69732,681.4428,0.003862,0.06035,0.0,0.42986,-1.40984,0.13289,69.128,3.0,3.0,AVANZAR
388.288,6067,scenario1,kalman,supervisor,,0,0,-1,,,,67.702,70.878,68.202,68.291,69.29,66.932,69.552,0.17338,3.81426,683.892,681.63748,0.003991,0.06236,-0.0,0.43367,-1.40933,0.13289,69.552,3.0,3.0,AVANZAR
388.352,6068,scenario1,kalman,supervisor,,0,0,-1,,,,71.641,67.038,67.017,70.304,69.339,67.286,69.898,0.17338,3.81426,684.0804,681.82588,0.003862,0.06035,0.0,0.43747,-1.40882,0.13289,69.898,3.0,3.0,AVANZAR
388.416,6069,scenario1,kalman,supervisor,,0,0,-1,,,,66.407,63.85,69.688,71.901,65.129,67.092,69.467,0.17338,3.81426,684.27508,682.02056,0.003991,0.06236,0.0,0.44128,-1.40831,0.13289,69.467,3.0,3.0,AVANZAR
388.48,6070,scenario1,kalman,supervisor,,0,0,-1,,,,71.613,70.885,65.884,67.94,71.249,67.605,70.159,0.17338,3.81426,684.46348,682.20896,0.003862,0.06035,0.0,0.44508,-1.4078,0.13289,70.159,3.0,3.0,AVANZAR
388.544,6071,scenario1,kalman,supervisor,,0,0,-1,,,,72.764,67.766,66.096,67.251,70.265,69.054,70.574,0.17338,3.81426,684.65816,682.40364,0.003991,0.06236,0.0,0.44889,-1.40729,0.13289,70.574,3.0,3.0,AVANZAR
388.608,6072,scenario1,kalman,supervisor,,0,0,-1,,,,71.202,71.802,62.329,71.264,71.502,69.497,71.118,0.17338,3.81426,684.84656,682.59204,0.003862,0.06035,0.0,0.4527,-1.40679,0.13289,71.118,3.0,3.0,AVANZAR
388.672,6073,scenario1,kalman,supervisor,,0,0,-1,,,,71.027,63.921,60.693,66.345,67.474,69.124,70.875,0.17338,3.81426,685.03496,682.78672,0.003927,0.06135,0.03868,0.4565,-1.40628,0.13289,70.875,3.0,3.0,AVANZAR
388.736,6074,scenario1,kalman,supervisor,,0,0,-1,,,,72.063,65.592,67.415,71.797,68.827,69.864,70.91,0.17338,3.81426,685.22964,682.97512,0.003927,0.06135,-0.03868,0.46031,-1.40577,0.13289,70.91,3.0,3.0,AVANZAR
388.8,6075,scenario1,kalman,supervisor,,0,0,-1,,,,68.305,68.171,67.534,69.374,68.238,69.261,70.836,0.17338,3.81426,685.41804,683.1698,0.003927,0.06135,0.03868,0.46411,-1.40526,0.13289,70.836,3.0,3.0,AVANZAR
388.864,6076,scenario1,kalman,supervisor,,0,0,-1,,,,69.349,64.776,64.048,64.766,67.063,68.621,70.571,0.17338,3.81426,685.61272,683.3582,0.003927,0.06135,-0.03868,0.46792,-1.40475,0.13289,70.571,3.0,3.0,AVANZAR
388.928,6077,scenario1,kalman,supervisor,,0,0,-1,,,,68.202,63.083,59.68,69.122,65.643,67.449,70.106,0.17338,3.81426,685.80112,683.55288,0.003927,0.06135,0.03868,0.47173,-1.40424,0.13289,70.106,3.0,3.0,AVANZAR
388.992,6078,scenario1,kalman,supervisor,,0,0,-1,,,,71.284,64.099,70.209,70.371,67.692,67.492,70.077,0.17338,3.81426,685.9958,683.74128,0.003927,0.06135,-0.03868,0.47553,-1.40373,0.13289,70.077,3.0,3.0,AVANZAR
389.056,6079,scenario1,kalman,supervisor,,0,0,-1,,,,62.479,62.431,67.764,68.48,62.455,66.218,69.139,0.17338,3.81426,686.1842,683.92968,0.003862,0.06035,0.0,0.47934,-1.40322,0.13289,69.139,3.0,3.0,AVANZAR
389.12,6080,scenario1,kalman,supervisor,,0,0,-1,,,,69.547,63.779,67.407,68.349,66.663,65.903,69.105,0.17338,3.81426,686.37888,684.12436,0.003991,0.06236,0.0,0.48315,-1.40272,0.13289,69.105,3.0,3.0,AVANZAR
389.184,6081,scenario1,kalman,supervisor,,0,0,-1,,,,68.115,64.987,62.581,65.541,66.551,65.801,69.046,0.17338,3.81426,686.56728,684.31276,0.003862,0.06035,0.0,0.48695,-1.40221,0.13289,69.046,3.0,3.0,AVANZAR
389.248,6082,scenario1,kalman,supervisor,,0,0,-1,,,,69.209,64.568,61.621,66.36,66.888,66.05,69.068,0.17338,3.81426,686.76196,684.50744,0.003991,0.06236,-0.0,0.49076,-1.4017,0.13289,69.068,3.0,3.0,AVANZAR
389.312,6083,scenario1,kalman,supervisor,,0,0,-1,,,,65.95,63.252,67.059,61.482,64.601,65.432,68.676,0.17338,3.81426,686.95036,684.69584,0.003862,0.06035,0.0,0.49456,-1.40119,0.13289,68.676,3.0,3.0,AVANZAR
389.376,6084,scenario1,kalman,supervisor,,0,0,-1,,,,70.573,73.247,71.738,70.422,71.91,67.323,69.633,0.17338,3.81426,687.14504,684.89052,0.003991,0.06236,0.0,0.49837,-1.40068,0.13289,69.633,3.0,3.0,AVANZAR
389.44,6085,scenario1,kalman,supervisor,,0,0,-1,,,,66.214,70.09,74.271,66.886,68.152,67.62,69.759,0.17338,3.81426,687.33344,685.07892,0.003862,0.06035,0.0,0.50218,-1.40017,0.13289,69.759,3.0,3.0,AVANZAR
389.504,6086,scenario1,kalman,supervisor,,0,0,-1,,,,60.326,63.084,62.644,63.816,61.705,66.651,68.759,0.17338,3.81426,687.52812,685.2736,0.003991,0.06236,0.0,0.50598,-1.39966,0.13289,68.759,3.0,3.0,AVANZAR
389.568,6087,scenario1,kalman,supervisor,,0,0,-1,,,,62.528,69.541,66.036,63.233,66.035,66.48,68.669,0.17338,3.81426,687.71652,685.462,0.003862,0.06035,0.0,0.50979,-1.39915,0.13289,68.669,3.0,3.0,AVANZAR
389.632,6088,scenario1,kalman,supervisor,,0,0,-1,,,,63.895,68.136,66.206,68.57,66.015,66.763,68.605,0.17338,3.81426,687.9112,685.65668,0.003991,0.06236,0.0,0.51359,-1.39865,0.13289,68.605,3.0,3.0,AVANZAR
389.696,6089,scenario1,kalman,supervisor,,0,0,-1,,,,62.561,69.677,63.524,66.929,66.119,65.605,68.557,0.17338,3.81426,688.0996,685.84508,0.003862,0.06035,0.0,0.5174,-1.39814,0.13289,68.557,3.0,3.0,AVANZAR
389.76,6090,scenario1,kalman,supervisor,,0,0,-1,,,,62.989,71.005,67.975,68.2,66.997,65.374,68.683,0.17338,3.81426,688.29428,686.03976,0.003991,0.06236,0.0,0.52121,-1.39763,0.13289,68.683,3.0,3.0,AVANZAR
389.824,6091,scenario1,kalman,supervisor,,0,0,-1,,,,66.693,70.165,69.097,67.204,68.429,66.719,69.022,0.17338,3.81426,688.48268,686.22816,0.003862,0.06035,0.0,0.52501,-1.39712,0.13289,69.022,3.0,3.0,AVANZAR
389.888,6092,scenario1,kalman,supervisor,,0,0,-1,,,,66.825,66.641,64.244,67.987,66.733,66.859,69.021,0.17338,3.81426,688.67736,686.42284,0.003991,0.06236,-0.0,0.52882,-1.39661,0.13289,69.021,3.0,3.0,AVANZAR
389.952,6093,scenario1,kalman,supervisor,,0,0,-1,,,,69.337,65.782,69.042,60.094,67.56,67.167,69.151,0.17338,3.81426,688.86576,686.61124,0.003862,0.06035,0.0,0.53262,-1.3961,0.13289,69.151,3.0,3.0,AVANZAR
390.016,6094,scenario1,kalman,supervisor,,0,0,-1,,,,72.014,70.313,69.36,67.469,71.163,68.176,69.895,0.17338,3.81426,689.06044,686.80592,0.003991,0.06236,0.0,0.53643,-1.39559,0.13289,69.895,3.0,3.0,AVANZAR
390.08,6095,scenario1,kalman,supervisor,,0,0,-1,,,,68.697,65.03,67.222,67.835,66.864,68.15,69.753,0.17338,3.81426,689.24884,686.99432,0.003862,0.06035,0.0,0.54024,-1.39508,0.13289,69.753,3.0,3.0,AVANZAR
390.144,6096,scenario1,kalman,supervisor,,0,0,-1,,,,66.772,69.265,65.814,68.35,68.019,68.068,69.848,0.17338,3.81426,689.44352,687.189,0.003991,0.06236,-0.0,0.54404,-1.39458,0.13289,69.848,3.0,3.0,AVANZAR
390.208,6097,scenario1,kalman,supervisor,,0,0,-1,,,,73.718,70.402,68.648,66.798,72.06,69.133,70.615,0.17338,3.81426,689.63192,687.3774,0.003862,0.06035,0.0,0.54785,-1.39407,0.13289,70.615,3.0,3.0,AVANZAR
390.272,6098,scenario1,kalman,supervisor,,0,0,-1,,,,68.911,65.722,66.932,64.455,67.316,69.084,70.432,0.17338,3.81426,689.82032,687.57208,0.003927,0.06135,0.03868,0.55166,-1.39356,0.13289,70.432,3.0,3.0,AVANZAR
390.336,6099,scenario1,kalman,supervisor,,0,0,-1,,,,63.553,71.308,68.75,68.009,67.43,68.338,70.301,0.17338,3.81426,690.015,687.76048,0.003927,0.06135,-0.03868,0.55546,-1.39305,0.13289,70.301,3.0,3.0,AVANZAR
390.4,6100,scenario1,kalman,supervisor,,0,0,-1,,,,69.879,66.765,64.485,65.833,68.322,68.629,70.348,0.17338,3.81426,690.2034,687.95516,0.003927,0.06135,0.03868,0.55927,-1.39254,0.13289,70.348,3.0,3.0,AVANZAR
390.464,6101,scenario1,kalman,supervisor,,0,0,-1,,,,67.892,66.724,71.855,64.33,67.308,68.487,70.21,0.17338,3.81426,690.39808,688.14356,0.003927,0.06135,-0.03868,0.56307,-1.39203,0.13289,70.21,3.0,3.0,AVANZAR
390.528,6102,scenario1,kalman,supervisor,,0,0,-1,,,,68.569,62.048,66.439,67.879,65.309,67.137,69.75,0.17338,3.81426,690.58648,688.33824,0.003927,0.06135,0.03868,0.56688,-1.39152,0.13289,69.75,3.0,3.0,AVANZAR
390.592,6103,scenario1,kalman,supervisor,,0,0,-1,,,,65.186,67.157,69.616,63.467,66.172,66.908,69.519,0.17338,3.81426,690.78116,688.52664,0.003927,0.06135,-0.03868,0.57069,-1.39101,0.13289,69.519,3.0,3.0,AVANZAR
390.656,6104,scenario1,kalman,supervisor,,0,0,-1,,,,66.77,70.553,70.035,68.243,68.661,67.154,69.753,0.17338,3.81426,690.96956,688.71504,0.003862,0.06035,0.0,0.57449,-1.39051,0.13289,69.753,3.0,3.0,AVANZAR
390.72,6105,scenario1,kalman,supervisor,,0,0,-1,,,,66.025,70.626,66.338,74.811,68.325,67.155,69.902,0.17338,3.81426,691.16424,688.90972,0.003991,0.06236,0.0,0.5783,-1.39,0.13289,69.902,3.0,3.0,AVANZAR
390.784,6106,scenario1,kalman,supervisor,,0,0,-1,,,,61.158,67.596,62.575,67.889,64.377,66.569,69.327,0.17338,3.81426,691.35264,689.09812,0.003862,0.06035,0.0,0.5821,-1.38949,0.13289,69.327,3.0,3.0,AVANZAR
390.848,6107,scenario1,kalman,supervisor,,0,0,-1,,,,67.989,65.443,67.109,66.158,66.716,66.85,69.27,0.17338,3.81426,691.54732,689.2928,0.003991,0.06236,-0.0,0.58591,-1.38898,0.13289,69.27,3.0,3.0,AVANZAR
390.912,6108,scenario1,kalman,supervisor,,0,0,-1,,,,71.077,63.581,65.987,77.474,67.329,67.082,69.317,0.17338,3.81426,691.73572,689.4812,0.003862,0.06035,0.0,0.58972,-1.38847,0.13289,69.317,3.0,3.0,AVANZAR
390.976,6109,scenario1,kalman,supervisor,,0,0,-1,,,,69.692,67.105,63.469,64.945,68.399,67.029,69.553,0.17338,3.81426,691.9304,689.67588,0.003991,0.06236,0.0,0.59352,-1.38796,0.13289,69.553,3.0,3.0,AVANZAR
391.04,6110,scenario1,kalman,supervisor,,0,0,-1,,,,69.93,68.227,68.183,64.225,69.078,67.18,69.854,0.17338,3.81426,692.1188,689.86428,0.003862,0.06035,0.0,0.59733,-1.38745,0.13289,69.854,3.0,3.0,AVANZAR
391.104,6111,scenario1,kalman,supervisor,,0,0,-1,,,,65.104,65.116,69.665,69.55,65.11,67.326,69.428,0.17338,3.81426,692.31348,690.05896,0.003991,0.06236,-0.0,0.60113,-1.38694,0.13289,69.428,3.0,3.0,AVANZAR
391.168,6112,scenario1,kalman,supervisor,,0,0,-1,,,,63.226,69.52,64.052,67.461,66.373,67.258,69.281,0.17338,3.81426,692.50188,690.24736,0.003862,0.06035,0.0,0.60494,-1.38643,0.13289,69.281,3.0,3.0,AVANZAR
391.232,6113,scenario1,kalman,supervisor,,0,0,-1,,,,65.347,66.485,68.45,67.604,65.916,66.975,69.094,0.17338,3.81426,692.69656,690.44204,0.003991,0.06236,0.0,0.60875,-1.38593,0.13289,69.094,3.0,3.0,AVANZAR
